userName,score,at,content
Ayutazqiya,2,2024-04-23 02:41:23,"apk sering down, saya top up kai pay saldonya tidak masuk, begitu saldonya masuk jumlahnya tidak sesuai"
Nurul Alvi syahri,3,2024-04-23 02:22:39,Pake data palsu baru bisa aktiin kai pay nya.
Guinandra Devanka,2,2024-04-23 02:15:22,Kecewa sih sistemnya sekarang jadi ribet... Mau retur tiket aja harus antri di CS lanjut ke loket dipotong 25% cairnya 1 bulan lagi itupun ambil ke loket stasiun.. Smoga ada kbijakan yg lebih baik lagi biar tdk memberatkan customer
dhirga satrio,1,2024-04-23 02:02:36,Bayar lewat ovo gagal terus
Selvy Monica,1,2024-04-23 01:46:05,"Setiap mau pesan tiket selalu muncul tulisan 'jadwal tidak ditemukan'. Padahal itu kereta tiap hari bisa 10 kali bolak balik. Niat download apk ini biar lebih mudah ga perlu beli offline karena kadang kehabisan eh malah jadwalnya ga muncul, tolonglah diperbaiki!"
Magi Chaaan,1,2024-04-23 01:29:18,"Tidak daftar member basic mentok dilanjutkan,,,"
Tisngatul Janah,2,2024-04-23 01:24:12,"tiap mau pesen tiket selalu tidak tersedia, kembali² sendiri kehalaman awal, capek bgt lama² sama aplikasi ini"
Magdhalena Tahalele,2,2024-04-23 01:15:13,Maaf min apakah aplikasi kai access sedang gangguan ko saya mesen tiket selalu gagal
Naura Tirta,3,2024-04-23 00:08:03,"Mau daftar member MAPLUB selalu gk bisa ngisi opsi bagian provinsi, kabupaten/kota kenapa yaa saya cukup sering bolak balik naik kereta jdi pengen tau juga fitur fitur yg ada di Access, tolong segera diperbaiki karna di HP ibu saya juga sama demikian selalu gk bisa ngisi opsi bagian provinsi, kabupaten/kota. Terimakasih..."
Miftakhul Falah,2,2024-04-22 23:37:40,"Kalau refund udah lama 30 hari, kepotong 25% lagi. Rugi lah..."
Rijal Xd5,1,2024-04-22 23:35:24,Lebih suka versi lama
hasanuddin idris,5,2024-04-22 22:43:46,"Memudahkan sx..cepat accesnya, harganya tetap, lansia dpt discoun 20%"
Alea Steakkina,1,2024-04-22 22:23:03,"Pembayaran pake KAI pay, keterangannya pembayaran gagal tiket juga belum masuk, tapi saldo uda kepotong. Ditunggu sampe 2 hari belum kembali, maksudnya ini gimana? Dimana ini tanggung jawabnya? Klo bikin aplikasi yg bener"
ismi choirini,1,2024-04-22 21:34:21,"Tdk bisa memesan krena udh 15 percobaan pesan, padahal gagal terus."
Saif fudin,1,2024-04-22 21:14:48,"Mohon untuk di upgrade kembali , karna hntuk mengisi saldo itu cukup lama ,sampai saldo itu ter isi"
Mahamad Waheb,5,2024-04-22 20:51:43,Bagus dan mudah
Allif Lukman,1,2024-04-22 19:53:28,Bukanya tambah bagus malah ngaco
Oki Darmawan,1,2024-04-22 19:37:01,"Log in aja susah, makin jelek aja ni aplikasi"
fikri kiara,1,2024-04-22 19:16:43,aplikasi aneh daftar juga di persulit
Nilna Mldy,1,2024-04-22 19:12:37,parah udah berkali kali coba daftar tetep gabisaa.
Ketrek Kan,2,2024-04-22 19:06:04,Di buka eror jaringan mulu
Budi Bimo,1,2024-04-22 18:21:07,Kok eror biasanya tinggal pembayaran gampang skrg gk bisa hemmm...
Chian,1,2024-04-22 18:16:41,SUMPAH TEAM IT KAI TOLOLLLLL BANGET... MAU BELI TIKET AJA MESTI EMOSI PAKE APLIKASI INI... INI KAI PILIH KARYAWAN IT NYA YANG GAK ADA OTAK YA...CUMA DIPILIH YANG GANTENG TAPI OTAK KOPONG... KESEL BANGET BAJINGAANNN.. MAU BELI TIKET AJA MESTI DARAH TINGGI GEGARA DISURUH NGULANG2 MULU..ALIAS GAGAL
Ari Anto,1,2024-04-22 17:54:15,Aplikasi yang sangat tidak membantu
Azlie nur,2,2024-04-22 16:23:42,"Kocak sih pas war tiket buat mudik,pas udah dapet tiket bayar pake kai pay malah error',mana ganti metode pembayan nya gak bisa,ini saldo di kai pay gak kepake Gmna mindahin dari kai pay ke bank atau e wallet yang lain kak..?"
CK 87SQUAD,1,2024-04-22 16:13:04,"melakukan pembatalan transaksi tapi tidak segera di proses ,sudah 3 mingguan tidak ada pemberitahuan"
Upik Hamid,1,2024-04-22 16:11:35,"kami punya saldo 200rb rupiah,,tapi kok kenapa gag bisa di pake buat isi pulsa yah min..??"
Daud Zinedine ahmad,1,2024-04-22 15:32:48,"apk ga bisa ngebatalin tiket, padahal udh ngebatalin jauh"" hari tp ga di konfirmasi selama 2 minggu aneh"
Ardy,1,2024-04-22 14:23:17,Aplikasi yang tidak membantu sama sekali
sava Qhoirunnisa,5,2024-04-22 14:11:04,Bagus sangat puas dgn pelayanannya
Nurul Cans,5,2024-04-22 13:50:49,"Maaf min , kemarin sempet aku kasih bintang 1 karena ada keluhan . Alhamdulillah saya cek dana pulsa yang gagal masuk sudah kembali . Trimakasih atas layanan dan responnya 😊🙏 semoga apk ini kedepannya semakin bagus .."
Yuana Armiadi,5,2024-04-22 13:43:44,"Tolong diadakan kereta jakarta- keradenan langsung tanpa transit membeli tiket lagi dan jalur jateng banyak diaktifkan seperti wirosari, demak, kudus, rembang, jepara dan pati kami banyak yg menanti bertahun2, agar kota2 yg dilewati kereta lebih maju trimakasih, dan fasilitas diperbaiki contoh sederhana kurang baik banyak tempat duduk tidak berjendela no 1 dan 21 per gerbong economi"
Saya Kent,1,2024-04-22 12:29:54,Aplikasi sering eror
Faisal MuhamadHanafi,2,2024-04-22 11:36:32,Ribet banget cuman mau top up bisa lebih di permudah gak si!!!...
muhammad kamall,1,2024-04-22 11:35:00,"ini, bagaimana uang saya. saya batalkan tiket tapi dana tidak segara dikembalikan. tolong bantuannya"
M. Satria Nugraha,5,2024-04-22 11:21:16,Makasih kai
Aldi Cahyadi,1,2024-04-22 10:41:45,"Balikin versi yg dulu ajadah, ancur upgrade sekarang pake ovo gabisa server lemot"
8234 Zulfa Nur Annida,3,2024-04-22 10:14:12,"mau daftar mapclub gabisa bisa, neken provinsi sama kabupaten gabisa. sering juga pas mau nyari tiket malah ga ada jadwal. mohon pihak kai access diperbaiki lagi aplikasinya🙏"
tsumugi,1,2024-04-22 09:12:55,Kocak
Mark Anthony Labrador,1,2024-04-22 09:06:18,Ya gitudeh
Nexsa Imanda Dreckal Juliarta,2,2024-04-22 08:30:25,Sering erorr udah topup ilang dananya
Esti mu,4,2024-04-22 07:55:19,Harusnya tiap gerbong ditulis yg gede banget dilarang bergosip/ngobrol kenceng2 biar pengguna yg lain tidak terganggu.karna kebnykan memilih kreta spya nyaman n tepat waktu tp kdg terganggu sm orang yg ngbrolnya kenceng bgt trutama mamak2 dan 1 lg makannya makin mahal ga kira2 pdhl isinya dikit bngt g enak pula krn laper ajah jd beli
Irma Hernawanti,5,2024-04-22 07:50:45,Ok
Winda Purnamasari,5,2024-04-22 06:30:32,Aplikasi sangat membantu
Suryanti Yanti,5,2024-04-22 06:04:29,Okay
Ary channel12,1,2024-04-22 05:43:25,"Tidak memuaskan gara"" di suruh cetak print dulu tiket nya hangus"
Sudrajat Drajat,5,2024-04-22 05:38:46,Mudah di gunakan
Hafidezz Azisu119,1,2024-04-22 05:34:59,"Masa sekelas aplikasi negara dengan tes IT yg begitu susah jadinya aplikasi sampah kyk gini??? Penggunaan nya ribet juga masih byk bug nya, ini sih bukan mempermudah malah mempersulit"
Linda Lidia,3,2024-04-22 04:32:13,"Tolonglah untuk kereta api lokal Walahar .. klo ambil penumpang sesuai kursi aja deh , gausah sampe penuh sesek banget melebihi kapasitas🤣 bukan apa2 , bingung pas turun susah banget desek2 kudu ngejar waktu , klo bis mah desek2 an jga gaperlu ngejar waktu .. otw lagi pas penumpang dah turun"
Anak Moeda,5,2024-04-22 03:35:06,"Gua pakai saat mau naik kereta Jakarta - Bogor H+3 Lebaran Idulfitri 2024 kirain jarak dekat ga bisa beli tiket disini ternyata bisa, dan kemarin PP ga ada kendala sih di aplikasinya, cukup membantu saat kekurangan kartu tapi nggak mau beli kartu. Pakai Aplikasi ini aja."
Haikal Ardi,1,2024-04-22 01:37:39,"Mau beli tiket pun susah,' jadwal tidak ditemukan '"
A Joule,1,2024-04-22 00:38:24,Menyulitkan
Nanang Suprianti simbolon,1,2024-04-22 00:25:24,Tidak koneksi internet mulu ihh
RMD 08,2,2024-04-21 22:49:45,Tidak dapat melanjutkan pendaftaran akun basic. No respon.
Rizky Adhitama Ramadhani,1,2024-04-21 22:37:55,"tutup saja aplikasinya. percuma tidak ada faedahnya bikin aplikadi gak bermanfaat. Aplikasi hanya sekedar ""Ada"" tapi tidak bisa digunakan"
Sopian Mulyadi,1,2024-04-21 22:17:06,Perusahaan rasis untuk recruitmen karyawan nya dari jaman baheula udh Mandang fisik sempurna
Om Doel,1,2024-04-21 22:01:39,"Aplikasi apaan nih? Gak jelas di upgrade gak bisa,"
Nurista Anggraeni,1,2024-04-21 17:53:05,"Tiap war tiket keterangan selalu tidak ada jadwal, sekali bisa log in sudah kehabisan kursi, apa guna nya ada aplikasi kalau tidak membantu, versi baru malah bikin pusing, ayok dong diperbaiki lagi kai"
Roman Sabilillah,1,2024-04-21 17:38:48,Aplikasi sekelas bumn di upgrade malah makin jelek Setiap mau beli tiket lokal d jam 12 selalu muncul jadwal tidak di temukan sampek d refresh beberapa kali tetep tidak bisa selang setengah jam keluar jawal tiket sudah habis
Dhinda Cendera Tresna,1,2024-04-21 17:02:33,Udah cek jam 00.00 ga muncul tiket nya. Begitu muncul abis..
Hanif Dewi,5,2024-04-21 16:12:38,Good
junior Exorcist,1,2024-04-21 16:00:11,"Aplikasi sebenarnya bagus secara tampilan tapi masih ada keterbatasan seperti fitur pembayaran dan booking tiket, dan tolong kalo bikin lowongan kerja yang bener lain kali"
Hermawan Adi Nugroho,5,2024-04-21 15:57:56,Mantap
Juan seiders Gumay,1,2024-04-21 15:32:34,Tiket di batalim tapi belum di respon dari hari jum'at low respon adminya
Hanif Iqbal I,1,2024-04-21 14:22:46,Sering ngebug gamau transaksi
Asep Gumilar,5,2024-04-21 14:01:47,Bagus sekali
Ember Pecah,2,2024-04-21 13:54:15,"Emang lagi eror apa gimana kok nggak bisa bayar pakek kai pay, udah top up malah nggak bisa, makin lama makin ribet apk ini"
Adi Laksana,1,2024-04-21 13:34:03,Sangat sangat sangat sangat TIDAK membantu...lebih baik pesen tiket on the spot saja seperti dulu..harus d evaluasi lagi..apk lemah
SKRizki Kurnia,5,2024-04-21 13:26:09,"Malam ini sya & anak sya dlm perjalanan dari Malang ke Semarang naik Brawijaya Express. Tiba-tiba saja di tengah perjalanan, anak sya mual & panas. Sya yg kehabisan obat anti mual & obat panas sgt kebingungan. Lalu petugas restorasi menyarankan agar bisa diperiksa oleh poskes Madiun. Setibanya di Stasiun Madiun, petugas poskes naik dan memeriksa. Anak sya diberi obat. Tak lama setelah itu, dia membaik. Terima kasih Kereta Api Indonesia..."
Ahmad Habib,1,2024-04-21 11:54:37,"As.......bingungi,, sudah top up kai pay koq gak masuk ya hadeehhh"
Ali Setiawan,1,2024-04-21 11:36:49,"Ini gimana ceritanya sih , mau pake bahasa kasar takut ga sopan , berapa x saya di kerjain begini , katanya maju , maju apa mundur , mau bayar nya susah nya minta ampun"
adit gmr,5,2024-04-21 10:09:39,good work
Lampar Chanel,1,2024-04-21 10:05:42,Nih nambahin kesan buruk Aplikasi sampah yg gak mau nanggapin... Itu fitur Railfood di hapus aja njir..kalo gak bisa melayani
Rea zaelanti,3,2024-04-21 09:50:33,"Sulit buat digunakan, udh aktivasi berulang ulang tpi gabisa terus"
Radhen official,1,2024-04-21 09:13:35,buat masuk aja susah mkin ksni mknin jlek aksesnya
Alivia Mayrintina,2,2024-04-21 08:43:11,"Gatau lah download aplikasi bukannya jadi mudah malah makin ribet. Ini kalo tiket kretanya habis di tulis tidak tersedia kek, jangan tulisannya tersedia tapi trnyt dah abis, lbih valid pesen lewat browser dripd aplikasi"
Yoga Pratama,1,2024-04-21 08:15:03,slamat sore...saya mau komplain dong.setiap saya toup di KAI acces kenapa slalu kena potongan 2000lebih ya.tolong di perbaiki amplikasinya.kalo bisa setiap toup gk ada potongan nya.
S Seee,2,2024-04-21 08:09:18,Metode pembayaran kurang banyak
Randy Ajo,1,2024-04-21 08:03:09,"Isi 100rb dipotong 1.500, bukan masalah hitung-hitungan, aneh aja. Padahal buat beli tiket, dipotong pula, dasar transportasi beban."
yuli Anto,5,2024-04-21 07:05:13,top
Muhammad Sani Pujimulyanto,1,2024-04-21 07:02:54,"mentang-mentang sekarang udah bagus, nyari karyawan seenaknya😁"
Taufiq DR,1,2024-04-21 05:45:25,Habis diupgrade malah KAI Pay nya ga aktif wokwok ampas aplikasinya
Paschal Salvino,5,2024-04-21 05:32:52,Maaf min ini kenapa ya saya mau login kok mesti nge stuck trus aplokasi tidak menanggapi padahal di sebelum sebelum nya bisa loh min tolong di bantuu soalnya butuh min
DENY KURNIAWAN,1,2024-04-21 05:05:39,Mau pesan tiket KA jarak jauh tp gagal trus (time out saat mau masuk ke pembayaran) kenapa ya?
Heru Andriansyah,3,2024-04-21 04:31:47,Ini kenapa connecting train sekarang lama kalau di aplikasi? Padahal dulu tidak
Anwar,3,2024-04-21 04:23:01,Kurang puas dengan fitur app nya
Riez Ardianto,5,2024-04-21 04:05:39,memudahkan perjalanan
Valentin v,1,2024-04-21 03:55:13,Mikir kalo update loker biar ga dihujat masyarakat
Febriansyah Raharja S,1,2024-04-21 02:56:22,Persyaratan Rekrut PT KAI mengalahkan persyaratan Beasiswa LPDP saya sewaktu itu wkwkwk
Putri Laras,5,2024-04-21 02:51:47,Miri Sarawak dan juga dapat membuat seseorang merasa lebih nyaman untuk
Kang Jisep,1,2024-04-21 02:31:00,Setiap mau pesan tiket harus masuk bassic member trs aku masuk data2 diri Tapi eror terus benar2 aplikasi yg jelek bagusan yg lama. Gmna nih Pt. KAI..jawab dong
morando malau,1,2024-04-21 02:22:39,lag
Bangkit Si Boleng,1,2024-04-21 01:57:00,"Jelek, tambah jelek"
Muhamad Adlan Syah,1,2024-04-21 01:21:11,Transaksi berhasil tapi tiket gaada
San San San,1,2024-04-21 00:58:42,"App apaan mau cek jadwal aja ga bisa,beli tiket ga bisa,bayar ga bisa 🤦🏼‍♀️🤦🏼‍♀️ mohon di perbaiki lah masa ga ada kemajuan app ini 🤦🏼‍♀️🤦🏼‍♀️🤦🏼‍♀️"
Mochamad Ibnu Arrasyid,1,2024-04-21 00:31:56,lemot
Norma Indriana,3,2024-04-21 00:30:47,"Habis update tp tiap buka aplikasinya cuma muncul layar putih, gimana sih, tolong diperbaiki"
bagas haris pramudya,1,2024-04-21 00:23:14,nyari karyawan kah nyari apa
Ricky Ivan Andianto,3,2024-04-20 23:28:37,"Loading lambat banget, dan aplikasi sering tidak menanggapi"
Nanang Rustandi,4,2024-04-20 23:17:50,Utk tambah penumpang gak bisa diklik....mohon diperbaiki
M ikhsan N,1,2024-04-20 23:00:28,hadehh
Azura Sunjaya,5,2024-04-20 22:42:02,"Kedepannya harap ditingkatkan lagi , dan saat beli kursi untuk KA antar kota dibuat khusus pilihan di tempat duduk/kursi,Ibu hamil/Lansia/menyusui. Sehingga dapat dimaksimalkan kursinya bagi prioritas"
Riyan Irmawan,1,2024-04-20 21:55:20,Buset
William Yayang,1,2024-04-20 21:05:32,Banyak amat bugnya
Sana Jihyo,1,2024-04-20 19:41:40,Aplikasi gak berguna. Pengguna it nya gimana?? Gak bisa kerja atau gimana nih. Buang buang pajak negara aja
Changying Minghzu,1,2024-04-20 19:28:47,"Lebih seneng KAI yg lama ,enak cepet daftarnya. Yg sekarang ribet banget"
Alfin Satria,1,2024-04-20 19:22:48,raiso
Do Cil,1,2024-04-20 19:09:32,"Lama lama ini aplikasi gajelas banget, bikin lambat segalanya, update udah, pakek data seluler udah, pakek wifi udah, tinggal mau cetak tiket keterangan tiket tidak tersedia. Padahal belum check in online untung petugas boardimgnya manusiawi banget bisa di cetakin. Perbanyak lagi tuh petugas kayak gitu kayaknya selekseni ikut aturan dia..."
BAHAS SAKSA,5,2024-04-20 18:05:24,"gimana sih,.aksudnya apa id wallet 16?????? ga paham gw,kalo bikin cara tu yang detail bos"
Mita Dwi,3,2024-04-20 17:17:27,"Sering terjadi jadwal tidak tersedia padahal jadwal keretanya ada, guliran jadwal keretanya muncul tiket sudah habis"
Widya Dama,1,2024-04-20 17:14:05,Sangattt jelek sangat buruk tiap mau pesan tiket jadwal tidak di temukan .maksudnya gimana .
GILANG Eldirass,1,2024-04-20 16:05:58,elu buka loker niat cari karyawan apa malaikat?
Iqbal Zulmiftah,1,2024-04-20 15:56:56,"Dana refund tiket belum ditransfer, padahal udah seminggu lebih, kurang ajar kau BUMN 😤😡🤬"
Muhammad Sholikhuddin,1,2024-04-20 14:58:39,Parah masa setiap lebaran tiket kok naik terus dari 2021 . Udah nggak ngotak ni KA*
Tegar Yudha,1,2024-04-20 13:13:28,Ga ramah
Auto NoLimit,1,2024-04-20 12:55:55,"Aplikasinya jelek, makanya kalo nyari karyawan tes skillnya bukan liat dari mukanya kocakkkk"
Galaxy A04,1,2024-04-20 12:35:10,Servernya gampang bermasalah
Ali Imron,1,2024-04-20 12:32:34,Aplikasi tolol dengan segala ke tololannya
Kunti Lanak,1,2024-04-20 12:23:15,Semakin upgred kok semakin gak jelas ya dibuat beli pulsa aja gak bisa bisa tolong lah di perbaikin apk nya saldo masih banyak apk gak bisa di pake hadeee yaa 🙏
Denys R hutama,2,2024-04-20 11:16:10,Ribet dan gak bisa di akses
Art P41nt,1,2024-04-20 08:34:51,"Gak jelas ini aplikasi...mau verifikasi data, pas proses otp di input malah not valid...."
Adhitya Ramadhan,5,2024-04-20 08:16:50,"Gak tau yg lain kok jelek, tapi di hp gw fungsi utama gw udh jalan dengan baik, no problem lah, ya tujuannya kan buat beli tiket online"
Brackhan Hadi,1,2024-04-20 07:32:42,BUMN YANG GAK BENER
Suyono,1,2024-04-20 06:43:47,"Gak bisa aktivasi KAIPay, gak bisa daftar MAPCLUB, codinganya muncul min pas klik ssuatu🤣🤣kejar tayang bgt developernya wkwkwk"
Tesi Afrikaagustina,1,2024-04-20 05:41:11,"Saya kecewa sama kai masa saya diusir dari bangku saya, sama petugasnya cuman buat kasih duduk bapak"" yang pengen duduk deket keluarganya yang dimana itu bukan tempat duduk mereka untung saya sabar walupun kesel🙂"
Riza Z,1,2024-04-20 05:39:41,"Persyaratan loker min IPK 3,5. Cawapres aja ip 2 koma aja lolos. LAWAK"
Dommy Ambon,5,2024-04-20 05:19:06,Mantap
Hasby Manurung,2,2024-04-20 05:17:26,Kok skarang susah buat mesan tiket nya
Sonya Kp,1,2024-04-20 05:08:33,"200424 pagi naik Sawunggalih, terlambat nyaris 1 jam. Di resto, pelayanan gak beres tetiba yg pesan belakangan diberi duluan, bikin badmood"
Choirul M,1,2024-04-20 04:49:46,Sudah top up gamasuk
Nyctophile 37,1,2024-04-20 04:10:58,Top up gak bisa real akses Udah top up tinggal klik bayar tapi saldo gak masuk² Busuk banget sih
ainie tieshel,1,2024-04-20 03:52:40,Aplikasi terJELEK yg pernah ADA. Managa bisa beli offline lagi distasiunnya.
Raden Muhammad,1,2024-04-20 03:48:59,Busuk.
Kianti Rahma,1,2024-04-20 03:40:25,Makin jelek aja nih ga bisa dipake
Wildan,1,2024-04-20 03:40:25,Sampah
Iis Nusantara,1,2024-04-20 03:32:23,Awokawok
Ananda Achmad Abdussalam,1,2024-04-20 03:12:23,"Minimal qrisnya bisa ditampilin lagi, udah di download tapi ga muncul di cek di aplikasi ga busa di download lagi alhasil ticket gabisa dibayar"
Muhamad Galih Saputra,1,2024-04-20 02:30:23,🗿
Melky Melky,1,2024-04-20 02:28:22,Bikin susah aja mau daftar aja susahgak kayak aplikasi lainnya
Jeon Nasha,2,2024-04-20 02:24:29,"Tolong petugas yang mengecek Tiket di Surabaya Gubeng kurang sopan,cara nada bicaranya dan ketika seenaknya memegang dan mengecek hp saya 🙏"
FML,1,2024-04-20 02:07:41,"aplikasi ini banyak yang harus diperbaiki,menunggu kode otp terlalu lama,menunggu top up juga lama,dan masih banyak lagi keluhan nya yang lain.Mohon diperbaiki supaya pengguna lebih nyaman"
Nanang Taufik,1,2024-04-20 01:15:34,"Top up kaipay bermasalah, menghubungi cs 24 jam tapi lelet."
Luthfi Julian,1,2024-04-20 00:39:22,Rekrut karyawan IT tapi syaratnya spek dewa??!! Pantas aja hasilnya begini 😂
Nugroho -,1,2024-04-19 23:57:42,Bobrok banget. Harganya di mahalin. Jadwalnya di ssngaja gak ada..
Kens The Wild,1,2024-04-19 23:52:28,tiket gak muncul padahal sdh d bayar dan saldo sudah terpotong untuk pembayaran.
Irawan Bunarto,1,2024-04-19 20:50:38,Tidak bisa beli pulsa . Waktu saya beli pulsa ya pulsa nya tidak masuk terus saldo kaspro nya kepotong . Bagaimana solusinya???
Anis Muhtadi,1,2024-04-19 17:00:09,sangat buruk
Bagus Satrio,5,2024-04-19 16:48:44,Sangat membantu dalam hal pembelian tiket pastinya
Amad Fauzul,1,2024-04-19 16:41:01,Woyy apk ga jelassss sat
Arief Gax,1,2024-04-19 16:39:31,"updatenya semakin kebelakang, keren"
firman malkano,1,2024-04-19 16:24:08,"Saldo saya sudah 2x terpotong tanpa ada transaksi,jadinya saya tidak bisa pesan tiket. bukan masalah nominalnya,tapi profesional kai yg dipertanyakan."
Hafizh Hilman Asyhari,1,2024-04-19 16:21:48,Bad application
kudu sukses,1,2024-04-19 16:15:28,"Kai pay nya buruk....mahal pulak,top up potongan 2500 beli ini itu juga nambah ,error tak bisa di tarik hanya bisa do belanjakan."
Epank C377,2,2024-04-19 16:15:01,"Knapa dengan aplikasi ini, tiap kali pesan tiket malah loading gk selesai2.....begitu muncul jadwal tidak ditemukan. Katanya online untuk pesan tiket klo gak bisa trus kita pesan tiket didalam mimpi kali.....mengecewakan sekali aplikasi ini"
istii rafif,1,2024-04-19 14:59:00,Kecewa berat sama kai acces yang baru.. terlalu banyak kendala dan menyusahkan saat pemesanan maupun pembayaran.. jika tidak bisa diperbaiki lagi mending kembalikan ke versi yang lama saja 👎
Handi Diyansah,3,2024-04-19 14:23:57,Sangat bagus
Candra Malau,5,2024-04-19 14:22:35,Bagus
Akmal Afif,1,2024-04-19 14:08:55,"Setelah di update, makin kyak sampah Mesen tiket go show susah amat, padahal dulu jeda tiket enak enak aja, skrg makin aneh perhitungan tiketnya, tambah kesini malah makin gak jelas"
Alya Karina,5,2024-04-19 14:07:22,"SEMANGAT DEVELOPER!! 💘💖💗🩵💥💫💢💯🤍💟 SANGAT MEMUDAHKAN untuk pesan tikett heheww, terima kasih ATAS KERJA KERASNYA!!!! 😉😉😉"
Uecxhi,1,2024-04-19 14:02:08,aplikasi NGE lag Mulu sial
mandaacancii,1,2024-04-19 14:00:45,"apk nya gaje bet njir, jaringan udah bagus, tapi pas mau pesan tiket kereta selalu tidak tersedia, trs lagi dikit dikit ada kesalahan koneksi, padahal kalau buka apk lain lancar lancar aja"
Resti Nurjanah,4,2024-04-19 14:00:21,Saldonya berkurang TPI tidak ada history pengeluaran apa²
pirmansyah 2000,1,2024-04-19 13:59:47,"Aplikasi gajelas,kalo nyari staff itu dari skillnya bukan calon tentara. Pantesan si bjorka seneng sama keamanan indo yg kek krupuk"
Kodox Meloncat,1,2024-04-19 13:53:50,"Perbanyak kursinya lah, gw selalu kaga kebagian kursi ini"
Tika Wongso,1,2024-04-19 13:23:07,"Banyak bug, lagi mau isi OTP balik mulu ke awal. Tolong perbaiki"
Firdaus Ferdi,1,2024-04-19 13:03:24,Aplikasi Buruk bukan mempermudah malah menyusahkan
Ardian Arief Epti Nur Putra,1,2024-04-19 12:45:32,Wujud asli orang orang sempurna :v
Blackburn Recker,1,2024-04-19 12:34:46,"Selama TICKET WAR kemarin, aplikasi ini tetep AMPAS dari Tahun Ke TAHUN"
Chery Decrabbz,1,2024-04-19 12:33:11,OTP not valid terus.. Ga jelas..
Leady Diana Safitri,2,2024-04-19 12:17:01,"Tolong diupgrade lagi, kasih notifikasi kalo kita punya jadwal"
Triono Hari Nugroho,1,2024-04-19 07:37:46,Ini kenapa utk pembelian pulsa dgn pembayaran KAI pay setelah beli bayar pulsanya tidak masuk ? sementara Saldo KAI pay sudah berkurang ?
Nandito Team,1,2024-04-19 06:55:19,"Wkwkwk pernah ikut tes ppka langsung gagal di tes fisik cuma gara2 antara gigi taring ke gigi seri atas ada space alias jarang Kalo dipikir2 lagi, emang ppka bakal pamer gigi ke semua orang macem petugas loket atau cs atau kondektur? Wkwkwk lawak2 buang2 waktu percuma"
Dwi Sri Handayani,1,2024-04-19 06:33:13,"jadwal tidak tersedia,. ini niat jualan tiket ga sih 🤣"
Sherin Maharani c.p,1,2024-04-19 06:20:04,"Saya sulit Tidak bisa membatalkan pesanan kerata api lokal ,👎"
The Perfect,1,2024-04-19 06:12:22,"Makin gak jelas, sering terkendala ketika pesan tiket, selalu muncul jadwal tidak di temukan, kereta mau berangkat baru jadwal muncul"
Bayuu,2,2024-04-19 05:55:51,GK dapet tiket terus kebanyakan hacker ini atau penjoki langsung habis tiket lebaran
nizar95 saikun,1,2024-04-19 05:16:16,pembatalan tiket udah di tahap masukan nomer e-walet malah gabisa di lanjutkan gimana sih
Muhammad Iqbal,4,2024-04-19 04:19:19,tolong adakan pembayaran via loket stasiun
endang resmiati resmiati,1,2024-04-19 03:52:57,"Cari tiket disini nggak ada,tidak ada daftar keberangkatan tapi di traveloka malah banyak,aneh"
Mega Channel,5,2024-04-19 03:31:34,Josss
Lia Richie,1,2024-04-19 03:03:50,Ini gimana sih...mau bayar melalui aplikasi di bilang waktu pemesanan telah habis...maksdnya gmn ini min...jelasin.
Yuslihan Fadli,5,2024-04-19 02:30:27,Mantab
Asih Refi,1,2024-04-19 02:09:21,Isi saldo gk sesuai..isi na 16k masuk na cuma 8k...bukan krn rugi na yg bt saya kecewa tp knpa bisa seperti itu pelayanan na
Ammar Kamaluddin Z,5,2024-04-19 01:48:58,Sangat membantu aplikasi nya
Subhan Nur rohman,2,2024-04-19 01:38:57,Maaf nih saya kasih rating segini dulu ya. Ntah kenapa gak bisa ke send via telepon otp-nya.
Anti KUDET,1,2024-04-19 01:25:21,"Mengecewakan,. Install aplikasi karena mau ubah jadwal kereta yang salah pesan tanggal, tlvn call center udh seneng ternyata ada cara lain selain datang ke loket langsung. Yaitu melalui aplikasi access by KAI ini. Ternyata pas ini data diri agar bisa pakai fitur refund atau ubah tiket malah gabisa2 pas di klik konfirm. Sekalinya masuk. Pas pindah ke OTP gmail, balik lagi malah mental lagi aplikasinya. Fix ini aplikasinya ga bagus. Sekelas aplikasi BUMN begini. Haduh. Btw HP sy ram 8+8GB 512GB"
Rizky Putri Jasmine,1,2024-04-19 00:40:55,"tolong update dong versi KCIC di dalam KAI access :( apk KCIC terpisah udh versi 3, yg di dalam KAI access masih versi 0, jd ga bisa refund online, ribet bgt; mau log in via apk KCIC sendiri harus register lagi pake e-mail baru, ya percuma atuh riwayat pembelian tiket sebelumnya ga akan masuk; kenapa apknya ga ngelink aja sih, bikin apk terpisah gapapa, tp username dan penggunaan akunnya kenapa ga disambungkan saja, jadi pengguna ga ribet register berkali-kali"
Poco,1,2024-04-18 23:05:14,Error aplikasinya
Bondan Gigih Prabowo,1,2024-04-18 22:46:22,Aplikasi ga guna. Daftar ga bisa. Tinggal klik padahal ga pindah page disitu aja. Sekelas KAI tapi aplikasi kaya gini. Mau input tiket yang udah dibeli juga sama. Diem aja disitu ga bisa diinput. Payah banget. Jadi aplikasi ini gunanya apa ya selain nguji kesabaran orang? Lol.
