userName,score,at,content
Redy Firmansyah,5,2023-09-23 09:57:54,Gem nya seru banget lumayan buat waktu luang good luck 🙏👍☺️
Nopal reza,5,2023-09-23 06:26:42,Good
Siti Santoso,5,2023-09-22 15:57:15,"Bagiku cukup pas dengan harganya, game survival build dan adventure keren👍👍👍🌟🌟🌟🌟🌟"
武田夜（Yoru）,5,2023-09-22 00:42:56,"Akhirnya bisa download gratis, dapet play pass wkwkwk"
arya127 arya,5,2023-09-21 16:18:08,Keren
Arif Rahman,5,2023-09-21 10:46:45,Aku gak sia sia memebeli game ini. Ini game seru banget apalagi buat yg pecinta game bertema pixle dan survival adventure aku kasih bintang lima untuk game ini 😄👍👍👍👍👍
Notime,5,2023-09-20 15:18:28,Game pixel terbaik menurut gw
Xenn DongKak.,5,2023-09-20 09:59:59,Anjay
Stevanly sabathino pongoh,5,2023-09-20 06:17:31,"Gamenya bagus nggk sia"" gue berlangganan google play pass"
ElloCnava,5,2023-09-20 03:29:13,ditunggu update an selanjutnya !!
Jillvester,5,2023-09-19 21:43:12,Gak nyesel beli meskipun ada yg gratisan
Mr. Fahriza Effendi,5,2023-09-19 12:50:12,"Best game,wajib di beli karena bakalan update selalu,Grafis:10/10,Gameplay:10/10,Kualitas permainan:10/10,kontrol:9,5/10,tampilan:10/10"
Hilman Alamsyah,5,2023-09-19 09:57:54,"progressnya bener bener satisfying setiap ngalahin setiap bossnya,entah berapa kali mati dan sempet putus asa.tapi setelah dapetin item bagus ku jamin gampang ngalahin setiap boss sampe akhir"
agus,1,2023-09-19 09:55:47,Gajelas
Muhammad Ardiansyah,5,2023-09-19 04:23:45,Game bagus
PENGLING,5,2023-09-19 03:35:49,Game nya sangat seru bikin lupa waktu
zukaD,3,2023-09-19 00:34:53,"Katanya support controller, malah gak bisa, tapi overall gamenya bagus 👍🏿"
Happy GAMING,5,2023-09-18 16:01:13,"Yap ,nice"
Troztor,4,2023-09-18 15:51:53,"Bagus si, tapi control nya susah bener dan gd tutorial nya jadi sulit buat pemula macam saya"
Kaitou Ackerman,5,2023-09-18 11:21:53,"BINTANG 5 TANPA BASA BASI, KAPAN UPDATE LAGI??"
Muhar,5,2023-09-18 10:10:16,"Recommended, Minecraft tapi segi adventure dan fantasy nya lebih dalam"
Life Fruit,5,2023-09-18 08:39:22,No comments
Ishak Behi,5,2023-09-18 07:19:29,Game nya sangat bagus
Ari Lio,5,2023-09-17 07:30:37,Cari senjata op susah juga
Fthurr,5,2023-09-16 19:13:12,nice
DIEN JOWO,5,2023-09-16 01:32:20,Cukup seru
Muammar,5,2023-09-16 01:02:55,Boleh lah
Irfan,5,2023-09-15 11:27:08,Bagus
Bagus Arip Udin,5,2023-09-15 02:09:57,Kerja bagus
Zenorks,5,2023-09-15 00:02:21,Nice game
PUBG Free fire (realme C21Y),5,2023-09-14 13:27:03,Terraria 1.4.5.0 ??
Sep Irpan,5,2023-09-11 11:42:24,Apk sangat mntp
Neo Dwi Ilhamsyah,5,2023-09-10 16:19:37,Bagus ada pintu
Ian Fernando,5,2023-09-10 05:30:18,The game is great! But i think it will be more greater if there is some ocean update since the ocean is really small and there is literally nothing soecial from there.. Consider this for the ocean update .
Rosa Indri,5,2023-09-09 12:53:10,Its a really cool game but there should be more bosses like add 5 more and maybe new ores
Muhammad Faisal,5,2023-09-08 20:45:59,Mantap
Ubi Rasa Nangka,5,2023-09-08 15:17:45,I played this game since 2016 and i still play this game AWESOME!!!..
Raehan Sasikirana,5,2023-09-08 01:12:54,Lah kok suruh bayar lagi
mine profesor,5,2023-09-07 18:17:00,👍👍👍
Nino Refayandy,5,2023-09-07 08:41:29,"seru bgt gameplay-nya, meskipun udah di ulang ulang masih seru aja"
Xiens,2,2023-09-06 03:23:55,Tolong adakan bahasa indonesia karna penggemar terraria banyak sekali orang indonesianya dan kita semua terkendala bahasa inggris ketika bermain terraria dan jika ada bahasa indonesia kita akan lebih senang dalam bermain terraria Tolong berikan bahasa indonesia nanti saya rating penuh ok
Aksan zen,5,2023-09-05 14:18:38,Nize game
ZETEKY MCPE,5,2023-09-04 13:01:19,Gatau cara mainya
I Putu Demas Krisna Dananjaya,5,2023-09-04 05:40:07,Game nya bagus tapi kalau bisa tambahin server atau bisa tambahin texture pack download
Ilham Adi Saputra,5,2023-09-04 02:30:00,Game nya lumayan wkwk
Revan Fadilah,5,2023-09-03 11:45:39,Game nya bagus bos nya juga menantang dan weapon nya yang over power.mantap ni game 👍👍
33. Tio Nugroho,1,2023-09-03 10:00:03,"This game does not provide progress saving, which makes every time the game is deleted you have to start over from the beginning. honestly this is really annoying."
kurogane ikki,5,2023-09-02 23:52:26,"Lanjut update donk, emang kalo udh journey end gamau nambah musuh baru apa?,kan bisa nambahin musuh baru,dimensi baru, bioma baru,npc baru,keren dah klo d lanjutin, smangat lh develop bikin Ney story aj walau udh end,(season 2 lh)"
Sae Sunggawa,4,2023-09-01 17:59:23,"Moonlord doang, minimal kasih bos yg lebih susah lah ya. Sama item2nyaa di kembanginn lagi. Kasihann yg udah dapet semua item penting, mana zenith aja yg paling bagus itemnya. Tp dah mantapp wkw"
Zizi Ananda,5,2023-08-31 16:28:38,Cocote
Leo Nardo,5,2023-08-31 10:43:32,Update terus bang
agung,5,2023-08-30 11:19:48,Game bergaya Minecraft yang rewel namun menyenangkan dengan latar dunia 2D.sangat menarik
Zechatho,5,2023-08-30 01:44:12,DIG!!! BUILD!!! BETTER!!! I LOVE TERRARIA😚
Mochrandri Dwitrianto,5,2023-08-29 21:26:27,Sudah bagus
Sanlok,5,2023-08-28 14:36:15,Mantap cuman kurangnya bahasa Indonesia
Nubpal,5,2023-08-28 00:59:57,"Game seru bangettt,better than menkrep :v"
Nyoman Aditya,5,2023-08-26 13:40:55,"Game ini Sangat bagus, dijamin gak nyesel beli nya"
Joehanes Siregar,5,2023-08-25 20:41:08,Sebagai veteran Minecraft ini game seru banget tapi buat pemula bakal kesusahan di sini kalo kalah barang gak bakal ilang kecuali koin kamu buat beli barang ke npc
Armin Genetik,5,2023-08-23 14:05:26,":'v mantap sih lerr, meski temen ada yg sagnean sama pixsel di gim ini"
Eka Satria,5,2023-08-22 12:30:01,Im not wait for the update came
Nata Abhirama,5,2023-08-21 12:25:52,Kerem
Andi Sabrina Aulia,4,2023-08-18 02:47:31,TERRARIA INI BISA GAK SIH DI SAVE PAKE EMAIL BIAR SAVE AN KU GAK ILANG TERUS. GANTI HP BIKIN BARU LAGI. BARANG UDH BANYAK DI UPGRADE SEGALA MACEM ILANG HUFTTTT CAPEEKKKK. TOLONG DONG BISA DI SAVE DI EMAIL JADI PAS MASUK TINGGAL LOGIN DARI EMAIL SAVEAN LAMA TETEP BISA DI MAININ DI HP MANAPUN😤😤😤😤😤😤😤😤😤😤
Zovin Tang,3,2023-08-14 07:32:23,Suddenly can't join game on local with my big bro
Riyan Dittotri prabowo,5,2023-08-12 01:08:07,Mantapsss
9C_13 Imade Suta Artama,5,2023-08-10 01:50:18,"😋😋 akhirny bisa beli but This game is very boring, try adding it like a marketplace or server from Terrariany directly, not from the web"
bolazen mk.2,5,2023-08-07 11:52:54,"The greatest game i have ever played, nice sprite mechanic everything! The only thing i hate is plantera bulb"
Ibi Guartale,5,2023-08-05 04:36:59,Good pixel game
Ahmad Hidayatullakh,5,2023-07-31 13:20:27,Best game ever
Christian Kalemeha,5,2023-07-31 12:31:32,"Game nya seru banget thanks developer, buat kalian yg mau beli nih game di jamin gk bakal nyesel"
Radid G P,5,2023-07-29 03:10:34,apik
gg gaming,5,2023-07-28 05:04:47,Plers
Muhamad Ridwan,5,2023-07-25 11:32:50,"Add some Mods like the PC version,, it would be awesome"
Nicko Kurniawan,1,2023-07-23 04:23:53,Tidak ad pengembalian dana
Kira Kira,5,2023-07-22 16:28:46,Ngelag parah
HOROR ID,5,2023-07-21 18:27:45,Nice game
ラディット,5,2023-07-21 04:25:17,Apik
reino 502,5,2023-07-20 18:59:55,My dreams is come true
Ikhwanto Gaviss,5,2023-07-19 00:52:49,Tambahkan sub Indonesia
CN. universe,5,2023-07-17 11:14:15,This game was worth to buy
Blobers,5,2023-07-17 01:51:28,Bets game forever
Andromeda Vasco,4,2023-07-16 10:06:19,"The game it's funny but I can't play with my friend:( bc different city, Pls developers can play with friends without having to be close it's sad:( I want play this game with my friend without want to play with friends without having to meet"
Arjuna Alter,5,2023-07-14 07:36:02,"Best game, let's go next update"
tevin zamzami,5,2023-07-13 09:07:26,Pls bos sedikit aja soalnya IM noob and lag pls not cash IM am in Indonesian
Good Bye,5,2023-07-08 11:49:18,Hehe
rān,5,2023-07-08 02:19:38,Good game
Jamal Fauzi,5,2023-07-07 10:39:03,Best game
Muhammad Nur Farhan,4,2023-07-06 13:37:55,Sedikit saran untuk tampilan kontrolnya itu kasih opsi lebih banyak seperti analog nya yang terlalu kecil atau di buat tombol 4 arah aja Supaya untuk nge-dash nya biar ga susah² amat
Muhammad Arifin,5,2023-07-05 14:53:00,Seru.
け夜明,5,2023-07-04 22:45:22,Asik nih game cuman boss kurang banyak
Anjayfucek 22,5,2023-06-29 22:57:41,Hehe
Ral Kagenou,5,2023-06-29 18:05:44,Tambahin bos lagi biar makin seru
Hasbi,5,2023-06-28 16:24:51,"Tambahkan bahasa Indonesia, control nya agak susah menurut ku, guide nya tolong lebih jelas lagi soalnya bingung"
Ahmad Ilyas Fitono,5,2023-06-27 18:13:13,"Minecraft but 2D, Still Love it, I play both game"
fork,5,2023-06-25 15:39:01,Good game
Erlan Christiandinata,5,2023-06-25 00:48:55,Kadag asik kadang bosan
Dimas Arya pratama,5,2023-06-24 09:20:16,Bagus
Fahmi Hafid,5,2023-06-20 04:43:05,Memorable
Haykl Ganz,5,2023-06-14 02:39:48,Terraria game yang sangat menyenangkan
Satria Ananda,5,2023-06-13 02:28:19,Cool
Gacha Nime,5,2023-06-11 13:26:57,Why not?
ervin7473,5,2023-06-09 10:35:39,"game keren, semoga masih ada update untuk 10 tahun kedepannya"
Hanung Ramadhan,5,2023-06-09 07:52:59,Masterpiece
Rune xD,5,2023-06-04 02:44:12,Great Game
Ro- zero,5,2023-06-03 22:54:25,Sempurna
Teungku .T,5,2023-06-03 07:07:18,game seru banyak yg bisa di perbuat di game ini mantap pokonya nunggu update tan ter barunya lagi nih
Ryan Falah Marulloh,5,2023-06-02 13:19:23,BANGET BAGUS
Shoto Aditz,5,2023-06-01 09:45:05,Game bagus
Muhammad Irsyad,4,2023-05-28 08:23:58,kurang akun google
Lucky Sugiharto,5,2023-05-27 07:31:13,"I like this game,but can you add Indonesian to this game?? I've always been confused about item stats in this game"
Rifaldo Candra,5,2023-05-21 08:23:38,Good game ever
Muhammad Taufiq,5,2023-05-18 15:51:15,Bgus
Mpi Fryl,3,2023-05-17 05:39:35,Kontrolnya ribet
Rio official,5,2023-05-16 12:10:11,Seru
Kotousi,5,2023-05-15 14:01:34,Gamenya bagus tpi kapan 1.5 saya nunggu mod
Winanjar Aji,4,2023-05-15 13:46:19,Tambahin bahasa INDONESIA dong biar bisa saya tamatin
Arya Maulana,5,2023-05-14 13:59:35,Da best
zibran raya,5,2023-05-14 11:13:10,Gamenya seru
Dada,5,2023-05-14 01:39:46,gamenya bagus
ervin,5,2023-05-12 10:45:30,"game yang keren, semoga masih update konten yang lebih menarik"
Adi Wahyudi,5,2023-05-12 06:37:12,"Akhirnya keturutan juga, terraria Versi original."
M Fauzan Aditya,5,2023-05-11 13:19:05,"Gamenya baguss, udh lama gak main malah tambah bagus semangat relogic"
Danu Himawan Haqqi,4,2023-05-10 16:03:28,Game nya bagus saya sangat suka tetapi controll versi yg sekarang lebih susah dari pada versi lama tolong berikan opsional memilih controll ui mau tampilan yg sekarang atau yg lama
Zeqyu,5,2023-05-08 23:25:36,"game nya tambah bagus banget gara"" update terbaru, semoga aja versi mobile nya sering di update"
Ikhsanul Fajri,5,2023-05-08 03:24:36,Yeahhhh
Exivynth,5,2023-05-07 10:04:21,Sangat api🔥🔥‼️‼️
Creeps Blank,3,2023-05-02 22:56:56,Pas di update kok fps nya malah cuman mentok 45.......padahal sebelumnya saya main mentoknya rata 60.....??
Michael Yasuo Lisan Malakalu,5,2023-05-02 12:55:13,"Enak betul dah, awal susah tpi menarik mob nya"
Gamer Abadi,5,2023-05-02 07:56:07,Keren Lebih Baik Dari FeriFayer
SKI Herob,5,2023-04-22 13:13:43,Hallo saya hanyalah penikmat game yang gak sengaja lewat dan memainkan game yang sangat menyenangkan ini saya tidak berbohong! Ini serius Harga dan kualitas game nya Gak Mengecewakan tapi satu Untuk Update mohon jangan terlalu lambat di banding dengan update di PC Terimakasih
Kijang Satu,5,2023-04-19 13:47:02,Sedang menunggu banyak update besar
D'Hill Mount,5,2023-04-19 06:08:11,Bagus
Altera,5,2023-04-18 19:14:24,new boss when?
Phie,5,2023-04-12 04:45:56,"You did well bro, so much time had pass but it still good but I think am too old to play this game thanks for the hardwork that you pours hundreds or thousands of hours to getting better I appreciate that. Thanks for letting me play your master piece, it's giving a good time with my friend."
Andi Muhaemin,5,2023-04-10 20:51:16,"Tolong tambahkan bahasa Indonesia, dan tolong control nya agak kurang nyaman karena tidak bisa di custom 100%, seperti tombol kontrolnya diperbesar, letak tombolnya terbatas."
REZA WAHYUDI,5,2023-04-07 21:19:02,Seru
Yuli Fitri,5,2023-04-06 13:25:07,Bisa main sama yg di pc
Mr Beast,5,2023-03-31 22:51:30,Game ini cukup bagus saya sarankan saja semoga Terraria update Lagi karena saya menemukan bug yg saya tidak sukai tolong sampai sini update lagi tetapi game nya sudah bagus lancar Ya itu saran saya
noob dudo,5,2023-03-30 15:24:41,"Percaya atau tidak npc guide menurutku kurang berguna,knp tidak menambahkan sebuah buku item(buku yang menyimpan informasi cara craft item)?.Kurasa itu akan jauh lebih mudah karena tidak perlu harus membawa material ke guide untuk tau kegunaanya"
X music Dark,5,2023-03-29 18:49:53,Sangat bagus min kapan update lagi gaksabar sih nunggu update janganlupa tambahin fitur mod
Rafi Naufal,4,2023-03-24 13:15:22,Gamenya bagus tapi untuk kontrol mobilenya masih sedikit susah untut di kuasai seperti kontrol untuk mengarahkan hook atau aim panah
Huri Yahya,5,2023-03-23 08:53:28,relogic. Coba Balikin si tizona. Gua kangen senjata old itu.
Laplace Whitenight,5,2023-03-19 13:00:01,I like this game
Keno,5,2023-03-16 09:10:39,"Game nya bagus pertama kali main udh suka sama design art nya juga seru bgt walau main di hp rada susah tapi udh mulai trbiasa sejak main 2 tahun yg lalu sampai sekarang, semoga di update selanjutnya ada mode baru setelah hard mode, lebih banyak boss, mob dan npc harapan ku begitu dan moga2 versi mobile bisa mendapatkan mod/launcher sendiri, buat moderator semoga makin sukses mengembangkan game ini"
Ari IDN,4,2023-03-16 07:50:27,"For developer, please fix controller bug,i can't connect my controller to this game,i hope will be fixed soon as possible"
Rafa Arkananta,5,2023-03-15 08:46:27,"Buat yang gabisa bikin barang, jangan asal kesel aja yaa, kan bisa liat di google bro, terus kalau mau cari barang, ngelawan boss bisa cek youtube, atau ya liat google. Jangan ngomong aja, usaha napa"
Rei,5,2023-03-15 03:17:33,"Bagus banget, Dunia, Lanskap, Boss Fight, Mobs, Senjata, Armor, semuanya bagus, dan bener bener seimbang. (Ah yes, Perfectly Balanced) Bagi yang baca ulasan ini, aku bener bener rekomendasikan game ini buat dimainin, mau itu solo atau multiplayer."
Mukhlisina DianPalupi,1,2023-03-11 03:16:52,Susah bikin kasur
G O V E R N M E N T,1,2023-03-08 15:04:15,Controlnya susah anjgggg Tolol nyesal beliknya
Galih Tv,5,2023-03-08 12:00:19,Keep it up ;)
Raka Okta (Kaaa),5,2023-03-04 07:59:02,Keren👍😁👍
tristan,5,2023-03-03 17:00:19,Add the ability to install mod in mobile version if possible
Saipul Anwar,5,2023-02-28 15:04:03,Tolong untuk ada penerjemahan Indonesia agar main lebih nyaman tidak mengalami kendala apapun itu saja saran saya
Konzy Moriarty,5,2023-02-27 08:00:47,Pake nanya
Irwan Syah,4,2023-02-19 21:20:46,Tambahin fitur mod Ama multiplayer nya kaya versi PC-nya
Ragah Dirotama Wijaya,5,2023-02-19 10:27:39,Gila game ini bagus dari jaman dlu
Ayyash Loleh,5,2023-02-19 07:50:37,W game
rizda,5,2023-02-18 00:53:17,Hebat aku senang ibu
Gus Hazdun,5,2023-02-16 05:56:17,Is God game
Aqiel Ba'bud,5,2023-02-14 15:17:11,"Keren, akhirnya kebeli jg"
Damas Adi,5,2023-02-14 00:11:22,Game terbaik sepanjang masa
dingin,5,2023-02-13 09:28:09,BEST GAME ⭐⭐⭐⭐⭐
RADISH ANDHIKA,5,2023-02-12 03:35:58,Noice
salsa fitriani,5,2023-02-11 17:20:40,Awesome
Nafis.27,5,2023-02-09 05:10:53,"Menurut saya Kontrol game ini susah pada saat pertama kali memainkan game ini tapi lama ke lamaan akan terbiasa, menurut saya game ini sangat seru karena ada banyak senjata, ore, armor, bos dan barang barang unik lainnya dan sekian dari saya"
Muhammad Dafa Ramadhan,5,2023-02-08 14:58:39,Nice ingpo
Raqi,5,2023-02-08 13:34:29,Game Nya Bagus Dan Ga ngebosenin sampe bikin gw begadang Cuma Buat terra Blade 😁
Alexius Lexi,5,2023-02-08 01:35:10,"sudah bagus, tetapi kalau bisa ditambahkan mode mod"
GUARDIAN FORM HEAVEN,5,2023-02-06 01:11:05,Turunkan harga server
Bayu Rukmana Jati,5,2023-02-05 11:52:52,Very great game. I've played on PC and then comes to mobile version. But it seems harder because I used to play with mouse and keyboard rather than touch screen.
Asyam,5,2023-02-04 06:03:24,"Game ini sangat seru, aku suka game ini."
Nogo Mumet,5,2023-02-03 14:23:51,Nice game
BOCIL KEMATIAN,5,2023-02-03 06:28:21,Game nya bagus dan seru
Gipar Tampan,5,2023-02-01 08:28:51,Seru coeg walau agak bingung:v
Wahyu Nopianto,5,2023-01-31 13:41:31,Game bagus ga sia2 beli
Kikokuu,5,2023-01-31 01:40:14,"overall bagus banget siii, bisa craft ini itu truss resource yang bermacam"" sayangnya ngga ada sv datanya (gg devlop)"
Nathan Abhinaya,5,2023-01-30 09:20:26,Game ini bagus walaupun 2d
Jeffry Sebastian,2,2023-01-30 06:43:26,"Aku sudah membeli game ini dan memainkannya namun menurut pendapat saya pribadi game ini jelek, maaf jika menyinggung perasaan namun saya hanya ingin berkata jujur"
Christian,5,2023-01-28 09:02:16,Ayo dong update lg terrarianya
Azzikril Ilham,1,2023-01-28 04:30:28,"Kontrolnya ampas!! Susah banget!! Semua orang yang maen terraria pasti tahu kalo kontrol di terraria mobile itu susah banget, bahkan buat bos yang gampang sekalipun, saya ngestuck di pre mechanical bos, padahal perlengkapan saya mumpuni, tapi saya selalu kalah karena controler dari gamenya yang tiba tiba gak respon."
rdt,5,2023-01-27 15:48:48,keren
Gerrald Saiya,5,2023-01-26 08:10:43,Salah satu game online/offline terbaik
Ridho Wijaya,5,2023-01-25 08:27:43,Please add feature custom npc name and cloth
Alauddin Adha Putratama,5,2023-01-24 10:26:35,Been playing since 2016
Naufal Haidar,5,2023-01-18 08:26:58,Game yang bagus.Dari segi adventure mantul pol👍
Braja Tri Atmojo,5,2023-01-16 15:13:14,Force close (Asus Zenfone max pro M1) Android Pie
Oktanito Yeremia,5,2023-01-16 01:26:53,celebrationmk10 seeds update!!!
MEH Short,5,2023-01-14 00:41:48,Jujurly ni game emang bagus selalu ngangenin kalo udh lama gak di mainin sensasi saat main sensasi saat melawan boss sensasi saat dpt item ngebuild semua dlm game ini cukup bagus saya suka semua fitur di game ini saya selalu menunggu update berikut nya say kasih 6/5 kalo bisa 10 10 hehe
Ricky Firmansyah,5,2023-01-09 15:12:02,Seru pokoknya
NonOxD,5,2023-01-05 14:15:57,Keren
furry fadel,5,2023-01-05 13:26:54,Bagus
Adim kholifah Firdausi,5,2023-01-03 04:46:49,SERU BANGEETT
PinkChalice270,1,2023-01-02 11:49:54,Why when I want to play terraria using the Bluetooth Controller It Doesn't Work. (Controller Name : GamePad Plus V3).
Maulana Feri,1,2023-01-01 07:08:24,Hard control bro
yusuf candra albarqi,5,2022-12-31 22:45:15,Gak nyesel belinya Sampek gak jajan beberapa hari emang awal awalnya main bosen tapi kalo udah hardmode mulai seru cuma kurangnya gak ada mod di versi mobile tolong tambahin di update selanjutnya
Dimas Faesta,4,2022-12-30 11:33:05,Bug tidak bisa membuka void bag dan piggy bank
REZKON,5,2022-12-30 11:24:15,game mobile terbaik yang saya main kan ingat dulu pernah ngecrack terraria tahun 2016 sekarang 4 tahun kemudian baru bisa beli dan juga jika ada terraria 2/dlc dengan boss baru musuh baru dan semua hal baru 200ribu pun ku bayar
ILHAM _1996_yt,5,2022-12-29 23:53:21,"Gamenya udh bagus , saran tambahin biar bisa pake mod"
Violet 161,5,2022-12-27 15:14:40,Tolong adakan TModLoader Versi Mobile Untuk Mengload Mod Seperti Yang ada di Versi Desktop Pasti akan sangat seru Dengan Item Dan Bos Tambahan
Andika Putra,5,2022-12-26 17:46:05,Epik
Shultan Ajie,5,2022-12-24 14:38:21,Game paling bagus menurut gw
Hitman,5,2022-12-21 15:27:39,Bagus
Wizurai Wisnu,5,2022-12-19 13:49:18,"hello developer, everything in this game is really very good, I hope the terraria game can develop more. but on the other hand, as a player, I regretted the removal of the ocram boss a while ago. please in the future I hope you can add more bosses including ocram and add more items to make it more exciting and fun. besides that I hope you can also add Indonesian language. That's all from me, thank you. warm greetings from Indonesia"
Bryan,5,2022-12-18 13:03:54,Bagus bto
Megumi katou,5,2022-12-16 09:47:02,Keren sih
31 Rizqy Mustofa TKJ1,2,2022-12-16 07:21:12,Untuk developer tolong berikan update agar bisa didownload di android versi 11 padahal saya sudh beli tpi gabisa didownload :(
Einfach Sehr,5,2022-12-12 00:16:38,Game yang seru
Ahmad Alif lazuardi,5,2022-12-10 11:40:55,Probably one of the most best game ever
DeathGhost BrawlStars,5,2022-12-09 16:03:48,Cool game
ReYanzs,5,2022-12-08 08:04:37,"Overall bagus cuma sayang ada satu hal yang kurang dari terraria versi mobile ini, yaitu penambahan fitur untuk mendownload mod seperti yang ada di versi desktop, karena itu dapat memberikan pengalaman bermain yang berbeda untuk player supaya kesan game ketika mode normal sudah ditamatkan tidak bosan mencari alternatif bermain selain bermain dengan teman."
Cakra Permana,5,2022-12-06 15:35:17,perfectly nice🗿
Reezx,5,2022-12-06 11:44:37,"salah satu game pixel terbaik yang pernah kumainkan,setelah guardian tales tentu saja"
Rizky Putra Khrisna,5,2022-12-05 11:22:14,Masterpiece
Andrew.wisnu. Wardana.e,5,2022-12-03 06:23:51,The Best game
bluelyn,5,2022-12-01 02:14:49,i hope the pc engine version to mobile so tmodloader can into the mobile
Shins,5,2022-11-26 11:28:18,"Petualangan nya baguss,bos bosnya banyak dan banyak item item baru sangat recommend buat yang suka survival,cuma harus tau dulu gmn cara main ini game,saran tonton/liat wikipedia atau tempat tutorial maen ini game"
Muhammad Farhan,5,2022-11-26 07:47:17,Cukup mahal nih game tapi seru banget aku 5 kali tamat di map saya
Yasss.,5,2022-11-25 03:33:12,cih ngebajak dek?
Tirza Bicara:,2,2022-11-24 14:53:22,"Setelah di update bingung mainnya bagaimana, pusing terlalu banyak kotak."
adam adrian,5,2022-11-24 08:14:15,"Lebih baik dari pada minecraft Alasan : 1. Boss lebih dari 2 saja 2. Villagernya lebih berguna 3. Orenya lebih banyak 4. PISTOL 5. Lebih menantang 6. Tidak kotak kotak banget 7. TERBANG 8. Menambang kebawah bukan masalah 9. Bisa memakai aksesori 10. Memiliki 4 class : melee,ranger,magic,summoner 11. harga terjangkau 12. Underrated 13. PET 14. Itemnya bisa stack sampai 9999"
