userName,score,at,content
RESZ Z,5,2024-05-22 12:20:42,Bintang 5 soalnya semua char cewek di ingame istri saya semua 🤗
Khun,5,2024-05-22 12:18:45,"Sistem Combat bagus, Free to Play friendly, desain karakter bagus, & dunia open world bagus. Tinggal story nya semoga bagus, tpi kalau dilihat sekilas dari trailer2nya menjanjikan sih"
Adhitya Nuryana,5,2024-05-22 12:16:36,"Siap tempur di 2 device (hp sama laptop) semoga lancar aja no kendala wkwk, buat bansos udh pasti ada lah ya, stop banding² ke game lain karena pasti tiap game punya ciri khas nya masing-masing, so...be a smart player guys"
arik setiawan,5,2024-05-22 12:16:31,"Akhirnya rilis juga, dan buat BOCIL BOCIL yang bilang ga bisa masuk atau gabisa dimainin. Apa pada ga bisa baca. Ini game baru bisa dimainin tanggal 23 Mei."
Alan Setia putra,5,2024-05-22 12:15:42,Akan menjadi lebih dari ordo
Akbar Rosyid,5,2024-05-22 12:15:17,I love jinshi😍
Bayu Aprilio,5,2024-05-22 12:14:07,Semoga bagus
Syukron Fauzan0309,5,2024-05-22 12:14:02,Moga aja gak pelit bansos kayak game sebelah
Ilham Fiqi Hidayat,5,2024-05-22 12:13:33,Gua main di CBT
Rafa Restu Rabani,5,2024-05-22 12:12:54,Developer baik
khanza sepeda,1,2024-05-22 12:11:58,Kenapa pas mau coba di buka force mulu ya???
Zahranzidqi Putra,5,2024-05-22 12:11:35,game perfect dh dr segi grafik + gameplay menang jauh dr GENSHIN IMPEPEK
fattah gemilang,5,2024-05-22 12:10:23,semoga lancar
Nafis Saje,5,2024-05-22 12:10:15,"Ya sudahlah mau gimana lagii ya kann, handphone saya tidak kuat main ini kayaknya 😔😔😔 jadii gapapa lah saya beri rating bintang 5 kayaknya game ini sukses dalam 1 tahun ke depan😔😁👍 semangat developer mengembangkan gamenya😁😁👍 sampai jumpa nanti, saat saya sudah mengganti Handphone saya😁👋👋Byee"
Sylvania 88,5,2024-05-22 12:09:26,Game terbaik
El Niko oficialls,5,2024-05-22 12:09:25,Akhirnya game yg di tunggu-tunggu rilis juga. Semoga bansosnya ga pelit-pelit seperti game sebelah🤭
Dodi Samsu,5,2024-05-22 12:09:18,Kikir impact ketar ketir wkwk
Joni,5,2024-05-22 12:08:28,Game baik
0002_ Teguh Aryansyah,5,2024-05-22 12:08:14,"Saya mendukung game ini untuk dapat bersaing dengan game kikir, agar game kikir dapat berfikir untuk tidak kikir"
Wahyu Dyatmika,5,2024-05-22 12:07:56,"moga ae ga pelit gachanya, ga kek sebelah kikir devnya"
Dred Brod,5,2024-05-22 12:07:34,otewe
Dhito Aprilianto Pangestu,5,2024-05-22 12:05:05,😎
Muhamad Popo,5,2024-05-22 12:04:29,Aku juga udh lama main PGR emng tau kualitas grafik game kuro bagus semoga bikin game yg bagus lagi kedepan nya
HaN,5,2024-05-22 12:03:55,Semoga ngak terlalu banyak bug kayak ToF🗿
Haku Felis Nightcat,5,2024-05-22 12:03:27,Wuthering official release still feels like a dream
美しい赤い髪,4,2024-05-22 12:02:46,"Semoga bisa hoki di game ini, klo dpt bagus2 ku naikin rate jadi b5😁👍"
Sugoi,1,2024-05-22 12:02:21,Sialan kecewa berat udh nunggu 2 tahun endingnya begini
Gilang Ramadhan,5,2024-05-22 12:02:09,Lets goo...
FANDI GM,5,2024-05-22 12:02:03,Mohon kasih bahasa indonesia (⁠•⁠‿⁠•⁠)
MUHAMMAD FAIZAL WIHARTA,5,2024-05-22 12:02:02,aku berharap semoga story-nya tidak mengecewakan
Bibotzz07,5,2024-05-22 11:58:15,Game yg di tunggu tunggu akhir nya rilisa mantap kuo gamee
Noer Adhi,5,2024-05-22 11:56:31,Mantap
Dimas Gilang Satrio,1,2024-05-22 11:54:42,Game gak ada bahasa Indonesia ngapain di maenin unistall aja Minimal masuk sea ada bahasa Indonesia lah grafik bagusan masa GK ada bahasa Indonesia kalah sama game grafik burik ada bahasa Indonesia. Kalau belum siap rilis jgn ngebet banget cepet rilis sampe2 GK ada bahasa Indonesia'nya
FunBG bagus,5,2024-05-22 11:53:47,Ga ada bahasa jawa gaseru
Radinkha Oja Pratama,5,2024-05-22 11:53:46,Belum nyoba sih
Nama Batu Anda,5,2024-05-22 11:53:18,Semoga gak kikir
Sundia 22,3,2024-05-22 11:51:46,Belum aku coba karena kalau keluar aplikasi kalau mau masuk lagi ngebug keluar sendiri dari aplikasi.Tolong di fix bug nya
Anggit Rian,5,2024-05-22 11:50:31,"Semoga bagusnya tetep konsisten ya biar bisa menyaingi genshin, karakter nya juga kedepannya lebih di kembangkan biar tidak tertandingi, panjang umur game baik🤟🔥"
Ahmad Yudhi,5,2024-05-22 11:50:13,"Ayolah kuro dengerin keluhan player Indonesia tambahin lah sub indo, tapi gak yakin sih pgr aja hampir 3 tahun gak ada bahasa Indonesianya wkwkwkwkwk"
muhammad ayub,5,2024-05-22 11:49:12,"Saya sangat menantikan waves, saya harap gameplay-nya dan hadiah yg diberikan sesuai dengan penantian saya selama ini"
modul korupsi,5,2024-05-22 11:47:46,Ayo kita kalahkan kikir impact🤝🤝
nob bles,3,2024-05-22 11:47:04,Semoga optimalisasi game nya bagus
Toku Nime,5,2024-05-22 11:46:35,Semoga pas buka server sudah minim bug atau kalo bisa tidak ada bug nya
Eddo Vanneno,5,2024-05-22 11:46:32,Dulu ikut cbt malah ngk dpat tapi akhirnya rilis juga dgn cepat tampa menunggu lama😭😭
Alicia Powatu,1,2024-05-22 11:45:58,Lagi mau download data tiba tiba keluar sendiri (tros juga aku ga bisa masuk lagi pasti keluar keluar tros) Uda tunggu lama mau main tapi ga bisa dimainin
Dwi Susanto,1,2024-05-22 11:45:24,Sekelas mobile legend aja ada bahasa Indonesia
YokoxAnime,5,2024-05-22 11:45:21,"Yg kasih B1 untuk bahasa Indonesia ga ada, mohon untuk belajar memahami ya guys, berharap kedepannya ada kaya HI3, dan mungkin juga ini player genshin yg iri sama bansos nya😂. Btw saya main di PC karna Hp nya masih kentang"
CarLenn,5,2024-05-22 11:44:38,BUAT LU YANG GA BISA BAHASA INGGRIS GA USAH NYALAHIN INI GAME. SALAHIN DIRI LO 12 TAHUN SEKOLAH. BAHASA INGGRIS GA BISA. dongo banget
Satria Firmansyah,5,2024-05-22 11:43:59,"Aman, semua cuma 9 gb doang"
Bintang Dio saputra,1,2024-05-22 11:43:21,Gak ada bahasa Indonesia nya jadi males buat download
Wiwik Indrawati,5,2024-05-22 11:43:02,Bnirua gimdjqpu guai
Rey Amber,5,2024-05-22 11:42:56,Moga aja lancar
Riyansyah Kusuma,5,2024-05-22 11:42:29,Peak
rendi_ mpgSOLO,5,2024-05-22 11:41:01,Game baik .. teruskan lah kebaikan mu dan perbanyak berzakat bansos untuk player fakir seperti saya .. niscaya surga ada di telapak kaki ibu ..
Nazwar Anas,5,2024-05-22 11:40:11,"Akhirnya rilis juga, moga aja kedepan nya lebih bagus ini game"
Wandiro Candra,3,2024-05-22 11:39:02,Bintang 3 dulu besok saya balik lagi
Reihan Abta,5,2024-05-22 11:39:00,Sehat sehat game baik panjang umur yahhhhh 🔥
Emiya Shiro,5,2024-05-22 11:37:46,game keren
Owl 14,5,2024-05-22 11:34:15,"Buset banyak bocah ngasih b1, ini masih pra release donload aja dulu mainnya entar kalo udah launching. 😆 Ada yang minta pake controller segala nanti liat aja update2 kedepannya gimana sabar. 😂"
Dion Hendri,5,2024-05-22 11:34:01,Good
Respawn,1,2024-05-22 11:33:11,Syarat maen : sdm tinggi awokwowkok
Adnan Shihab,5,2024-05-22 11:29:56,Bagus
Sнιzυкα•差,5,2024-05-22 11:29:06,Ndak bisa bhs enggres
Kamilah Umaidah,5,2024-05-22 11:27:03,Besok yey
Dhian Aditya halni,5,2024-05-22 11:26:52,"Pesan ini untuk kalian yang maksa banget ada pilihan bahasa indo nya "" TCUIH!!!"" Minimal klo mau liat² dulu lah genshin impact aja ngk langsung masukin b indo juga pas awal² rilis, pgr aja yang Dev nya sama dengan wuwa, ngk pernah tuh ada b indo nya, jadi harus nya mulai dari kalian yang belajar pke bahasa inggris, ""sfx ngk bisa basa engres"""
Ardian,1,2024-05-22 11:26:34,"Bintang 1 dulu, kalo dah ada bahasa Indonesia baru ditambah"
CallmeAsraa,5,2024-05-22 11:24:27,im soooo excitedddddd to play this gameee!!!
Random MVP,5,2024-05-22 11:23:31,gas terus kuroo
nurhafizhah adelia,5,2024-05-22 11:23:17,"Jangan disandingkan dulu dengan genshin Karna kikir, Kan beda² game beda² mekaniknya apa lagi Genshin sudh lama rilis nya dan Wuthering Waves baru aja, Semangatin terus developer nya supaya GK jadi game mati dan terus berkembang 😋🙏"
Wareg Dunzz,5,2024-05-22 11:21:57,Gak sabar
Kreankatus,5,2024-05-22 11:21:21,Perfect game. Cuma nunggu rilis servernya doang tanggal 23. Grafik bagus tetapi menyesuaikan dengan perangkat. Bansos juga banyak mantap tinggal kurang bahasa Indonesia saja. Semangat kuro
Xmas,5,2024-05-22 11:20:52,Game yang ditunggu banget
Jockz,5,2024-05-22 11:20:27,Game yg ditunggu karena buatan dari papa kuro
Tio Kun,5,2024-05-22 11:16:44,semoga gamenya bisa optimal ketika sudah rillis. Moga banyak bansos dan gak kikir.
idk •_,5,2024-05-22 11:16:08,"Let's gooo Kuro Games, show us what's you cookin' boy, gamenya penuh dengan skill, buat kalian pemain game sebelah yang cuma bisa one shoot modal sekali klik, gw saranin jangan maen game ini dah, ini game hanya untuk orang orang pro dengan skill timing dodge, perfect parry, and also enemy pattern analytic. Cheers😎"
RAditya wicaksoNO,5,2024-05-22 11:16:01,"Udah gw bela belain nunggu 2 tahun akhirnya 🥰🥰🥰🥰🥰 , baik baik Game Ireng 😇😇😇"
Ahmad Rafif Taufiqurrahman,5,2024-05-22 11:15:36,Let's goooo Kuro game thanks!!! please add more difficulty like in pgr
Ramadhani Asis,5,2024-05-22 11:14:42,Its good
Van Sykes,5,2024-05-22 11:12:17,Semoga gada bug stuck di loading
RAM,5,2024-05-22 11:12:16,👍💯
RuliMontgomery_,5,2024-05-22 11:11:32,PLAYER GI UDIK OON
Ryu,5,2024-05-22 11:09:47,AKHIRNYA SANG RAJA TIBA GENSHIT KILLER !!!
David Kazuto,5,2024-05-22 11:09:01,Dari lihat gameplay di YouTube ini game bagus sekali gak ada bahasa Indonesia ya gak apa-apa kalau ada ya jadi point plus untuk ini game
Rido Futra,4,2024-05-22 11:08:47,"Tolong tambahkan bahasa Indonesia, agar kedepan nya bisa lebih nyaman untuk bermain."
Yuke SainTz,5,2024-05-22 11:08:15,Saya suka game baru....
naZIRAH Joestar,5,2024-05-22 11:08:04,Cihuy jd kolektor lanang lg kita cuy
Z13L3V GT,5,2024-05-22 11:06:18,BANYAK TORBUTTTTT NGABB CAPSLOKKK GUA AMPEE JEBOLLLLL UWOHHHHHHHHHHHHHHHHHH TOBRUTTTTTTTTT
Zein' St,5,2024-05-22 11:04:13,Aku mau susu yinlin😭😭😭
Hase,1,2024-05-22 11:03:27,"Dh bela2in ini game, eh gk respect dev nya gk ad opsi bahasa"
Rvaldi,5,2024-05-22 11:01:56,bocah tolol server di buka juga belom. ya gabisa di mainin lah tolol bet
Refan_ Andika,5,2024-05-22 11:01:47,Akhirnya setelah sekian lama gw nungguin dari 2022 rilis juga secara full enggak sia sia ku tunggu nice kuro semoga rame gamenya dan lancar optimal gamenya let him cook 🔥🔥🔥🔥🔥🔥
Baggas Mujianto,5,2024-05-22 11:00:46,mantaap
Niksy NG,5,2024-05-22 11:00:43,"Gw cuman berharap bisa main 60 fps, grafik low sudah cukup setidaknya ga rata kiri banget"
Dora Star,5,2024-05-22 11:00:16,"Uwoooghhhhh changli wangy slurp ahhhh,asli mau gw bikin mengandung tiap hari"
QISHAR R,5,2024-05-22 11:00:11,Jadi pengen crt lihat charakternya
GamingON,5,2024-05-22 10:59:21,"Game Pengganti Genshin Yang Begtu pelit wmwkwkk , Auto pensi Genshin Gaskan WuWa Letsgo"
Ridho Syafitra,5,2024-05-22 10:59:05,Tentu bakal saya mainkan.. Dahlama benget nunggu 2tahun..walaupun pas awal rilis gada bahasa indo smoga kedepannya bisa ditambahin b. Indo
Gotz 18,5,2024-05-22 10:58:44,"Udah gak sabar buat maininnya, semoga ajah rate gachanya gak ampas ke game sebelah, dan semoga ajah bisa pake controller di Android."
Edi Suwandi,5,2024-05-22 10:58:33,Akhirnya Kuro Games rilis game baru.
ѕαlѕαвílα αl kαutѕαr,5,2024-05-22 10:58:30,Fandom genshin emg pada freakk
Akmal Rizqulloh,5,2024-05-22 10:56:56,Game baik
ali hasan,5,2024-05-22 10:56:38,"Duh heran sama yg *1 alasan force close gak bisa dimainin minta dev kuro diperbaiki, padahal baru Mulai juga open servernya pertama kali besok tgl 23 mei woi🤣"
Cayzen,1,2024-05-22 10:56:35,Kenapa saat saya sudah download data mental terus keluar game!!
Mursyid BOT1,4,2024-05-22 10:53:41,"Biar makin enak plis dev, kasih teks bahasa indonesia, agar yang ga bisa bahasa inggris jadi paham alur cerita ny."
Ndruru JHP,5,2024-05-22 10:52:07,Can't wait for tomorrow 🔥🔥🔥
Im beek FF zaak,5,2024-05-22 10:51:54,Plis support bahasa Indonesia
Fauzi Akmal,5,2024-05-22 10:51:44,"Melihat dari Kakak nya PGR untuk Optimalisasi nya yg bagus, semoga saja adeknya sebagus optimalisasi Kakak nya."
Rendra Dzaky,5,2024-05-22 10:49:40,Cuma orang ber IQ rendah dan minim baca yang main ngasih bintang satu.
Starnail Desu,5,2024-05-22 10:49:37,This game is so fun i found in YouTube i hope i can get 5 star character thanks you😁
Rafel Pakaya,5,2024-05-22 10:48:22,ngak sabar nunggu server nya buka besok.
Firza Muli,5,2024-05-22 10:47:49,Bocil idiot mulai menyerang dengan bintang 1 hahaha
Nino nakano,5,2024-05-22 10:47:33,Sudah pasti bagus ini mah😁
Dean nawang Sasongko,5,2024-05-22 10:45:44,Tambah bahasa Indonesia
HKA Channel,5,2024-05-22 10:44:14,Nicegame
Vie,5,2024-05-22 10:43:22,Ws jelas maen..😎
Ilham Maulana,5,2024-05-22 10:43:11,Semoga kedepannya ada sub teks Bahasa Indonesia. Overall Good Game👍🔥
Lukman Ch.,5,2024-05-22 10:43:09,Terimakasih. Panjang umur Game Baik
Whyyaw,5,2024-05-22 10:42:23,Kasi aku hokiiii
Fitriamay yussianti,5,2024-05-22 10:42:04,"mantap,saya udah coba cbt2nya dan ternyata emang udah bagus banget"
Abil Ganteng,5,2024-05-22 10:42:00,Moga jadi gem baik dan tidak kikir seperti game sebelah
Ahmad Aji,5,2024-05-22 10:41:29,"tinggal nunggu buka servernya, Semoga kuat hpnya"
Angga R,5,2024-05-22 10:40:22,Yinlin Aku Datang!
ayu lestari,5,2024-05-22 10:39:31,23 mey jam 10:00 baru bisa di mainkan 😂😂😂
Asyrof7 Rcontent,5,2024-05-22 10:38:18,KUROGAMES da bes👍🏼
Rin Wife,5,2024-05-22 10:38:17,"Akhirnya Kuro games merilis game dengan battle menarik lagi. WuWa di luar ekspetasi saya. Grafik, gameplay, story, dan design char nya memuaskan. Ditambah dengan fitur untuk eksplorasi nya yang sangat berguna! Saya akan menanti update kedepannya Kuro :p"
Intan Septiya,5,2024-05-22 10:38:14,"Setelah menunggu sejak technical test, akhirnya berkesempatan bisa menginstall gamenya, semoga bikin betah gamenya"
Mirza,5,2024-05-22 10:38:09,Tolong tambahkan bahasa Indonesia
Dimas vendika,5,2024-05-22 10:38:07,Langsung B5 :v
Eunike Joys,5,2024-05-22 10:37:57,Sangat bagus dan mudah
Muran Gamers,5,2024-05-22 10:37:04,BIARKAN KURO MEMASAK!!!! 🔥🔥🔥🔥🗣️🗣️🗣️🗣️
ahmat alif,5,2024-05-22 10:36:34,jangan pelit kek gi yaak 🤝
Psikopath Team,5,2024-05-22 10:34:41,Kikir ketar ketir
Akun Hoki,5,2024-05-22 10:34:18,"Saya sudah menunggu sangat lama dan akhirnya rilis juga, harapan saya bisa main lancar rata kiri aja udh cukup, dan 1 lagi konten end game nya untuk hadiah bisa seimbang, thx kuro game"
Lalu Dwifa Amrul Wahyudi,5,2024-05-22 10:34:17,Game bagus
SonicForces 54109,2,2024-05-22 10:31:38,Kok force close sih?
atik nurmiyati,5,2024-05-22 10:31:35,Gamenya sudah cukup bagus walau baru tahap pengembangan
No Name,5,2024-05-22 10:30:40,tenggelam kan bocil b1 :v
Replicant Nier,5,2024-05-22 10:28:09,What a good game
Rizzxs20 Rizzxs20,5,2024-05-22 10:26:34,Gim nya bagus
Tedskup,5,2024-05-22 10:26:18,good game
Zwens Snyder,5,2024-05-22 10:26:18,Gamenya keren saya suka
The-thing,5,2024-05-22 10:25:33,"Please add Indonesian sub language, i really hope this game can killed genshin"
rzlfoREVer,5,2024-05-22 10:25:02,akhirnya yang di tunggu-tunggu
Korban Lostreak,5,2024-05-22 10:24:22,Best of the best game forever
Madiya ID,1,2024-05-22 10:24:09,Baru juga download pas masuk aplikasi malah ngebug + hp blank
Hiroshi kizuno,5,2024-05-22 10:23:06,Game baik
Alip s a,5,2024-05-22 10:23:04,panjang panjang game baik 🙏
Slimy Rock,5,2024-05-22 10:22:41,"Kalau gak tau bahasa inggris, ya belajar. Dasar orang tolol tukang ngeluh dan tukang komplain. Gak ada yg salah dengan gamenya. Kamu saja yang malas belajar bahasa lain"
FZ 7,5,2024-05-22 10:20:59,Semoga aja bagus & gk pelit bisa bersaing sama Genshin Pelit Impact
Beruang Kutub,5,2024-05-22 10:19:08,Udah lama nunggu semoga sesuai harapan
Alfian Nugraha,1,2024-05-22 10:18:26,KASIH BAHASA INDONESIA LAH SKIP LAH KALO GA ADA TERJEMAHAN KE INDONESIA
Muhammad Farid Araya,5,2024-05-22 10:17:49,sehat sehat game baikk
Angeline Severra,4,2024-05-22 10:17:43,"I really like this game, but I hope that when it is released tomorrow it can be in Indonesian languange, because I really need it to make playing the game more exciting and challenging. Thank you"
Lefina Kume,5,2024-05-22 10:16:59,Semoga segera hadir bahasa Indonesia di game ini..
Bayu Berlianto,4,2024-05-22 10:16:48,"tambahkan bahasa Indonesia dong, biar lore nya bisa di ikuti tanpa ribet"
Helmi Yahya,4,2024-05-22 10:11:27,kalo optimalisasi nya bagus lanjut b5
StazYuu,5,2024-05-22 10:10:38,Yinlin wangy banget anjim
Well,5,2024-05-22 10:09:52,"Kocak liat orang ngasih B1 cuma gara-gara ga ada bahasa Indonesianya, woy tolol makanya sekolah yang bener biar ngerti bahasa internasional bego. Terus kalian yang gamenya keluar sendiri, HP lu kentang mungkin, mending lu kerja terus upgrade ke yang lebih bagus."
MR. Ahzuhra,5,2024-05-22 10:09:47,Semangat bro moga makin berkembang gamenya
Hann,5,2024-05-22 10:09:15,i love yang yang
Ericha Diah R,5,2024-05-22 10:08:45,"game yang sangat memuaskan dan bansosnya banyak juga, tapi semoga gamenya suport bahasa indonesia ya!!mantap!"
cuma om-om biasa,5,2024-05-22 10:08:17,Semoga jadi gim baik & tidak kikir
Adrian Miftahul I,5,2024-05-22 10:07:52,Haters nyari alasan palsu
Gojo Satoru,5,2024-05-22 10:06:27,Give me jiyan please
Muhammd Rifai,5,2024-05-22 10:06:03,Semoga sesuai ekspetasi gamenya
LandSky,5,2024-05-22 10:05:51,"Untuk b.indo ada ya adik-adik, dapet info terbaru dari discord official wuthering waves. Katanya lagi nyari staff translator, jadi kemungkinan di versi 1.0 masih belum ada b.indo. Jadi untuk adik² jangan drama bahasa lagi, masih untung dikasih b.inggris, coba dulu waktu zaman ps 2 gamenya b.jepang, seperti basara mumet njir. DAN STOP RATING SATU CAH HOYOTOL❌ gw yang main genshin nggak segitunya cil. Kalo mau main, yak main. Kalo nggak mau main, jangan menjatuhkan game lain CAH HOYOTOL."
rilll Prian,5,2024-05-22 10:04:25,panjang umur game baik
Agung Mulalinda,4,2024-05-22 10:02:54,hope this game will be fun😊. especially the echo concept & rate on gacha weapons (interesting)🤩. Hopefully in the future Dev will continue to be kind to us players by giving gifts💕.
Ryan,5,2024-05-22 10:02:43,"Tidak sabar menunggu, semoga kedepannya makin banyak bansos"
Khayla Sakhi,5,2024-05-22 10:02:42,Saya suka grafiknya karena bagus
Muhammad Fahrullah Mawardi,5,2024-05-22 10:00:00,Kayaknya servernya masih maintenance
Wiki Agustian Saputra,5,2024-05-22 09:59:25,Game baik😁
Ripal apriansyah,5,2024-05-22 09:59:19,I hope the game meets my expectations :)
DVR MDHN,5,2024-05-22 09:59:18,Moga makin optimal di versi² kedepan
Kayle Ries04,5,2024-05-22 09:58:55,"Makasih WW udah rilis tahun ini, berkatmu game sebelah jadi agak panik & ketar-ketir. Biarin dah tuh biar sadar diri dan mulai ngedengerin masukan dari player nya. Panjang umur game baik 🫡🫡"
Anggianata Putra,5,2024-05-22 09:55:43,Goodff
Reza Dama Pratama,1,2024-05-22 09:55:09,"Gk ada bahasa Indonesia, game jelek"
Exll,5,2024-05-22 09:54:20,"Orang sekolah beberapa tahun ngak bisa bahasa inggris🤣🤣🤣🤣🤣🤣🤣🤣🤣, Dongo..."
Kokoro Nas,5,2024-05-22 09:53:14,Kuro game yg terbaik
Dandi CE,5,2024-05-22 09:52:25,For developers please add indonesian bahasa Thank You
Alva Dzaki,5,2024-05-22 09:50:59,Nice
mr viny,5,2024-05-22 09:50:56,genshin killer is real brok
novian suri,5,2024-05-22 09:50:30,"Lesgo , kapan lagi Parkour"" Sambil explore"
Agum Hidayat,5,2024-05-22 09:49:57,Yuhu yuhu yuhu....yoga binatang I have high hopes for Kuro Games for the development of this game
Yoga Setiawan,5,2024-05-22 09:49:03,"Game baik ga kikir kayak genshin, mana wuthering wave bansos gacor dan GG"
yayat 28,5,2024-05-22 09:47:19,Akhirnya liris juga ni game...bagus apa ngak ya tergantung dari orang yang mainin
vergil pro,1,2024-05-22 09:46:41,Paling gacha mentok pity 🤙🗿
Suudz Rawskin,1,2024-05-22 09:46:02,Nggak ada bahasa indonesia
Maulaya,5,2024-05-22 09:44:33,Saya benar² berharap ini game bakal bagus dan dimanajemen dengan baik.
Rivaldi Dwi,5,2024-05-22 09:44:30,Game yang dinanti nantikan akhirnya rilis juga uuuoooooogggghttttt!!!!!!!!!! >\\\\\<
Rizqi Fabianto22,5,2024-05-22 09:42:17,"Game nya bagus yang bilang jelek pasti gk bisa bahasa Inggris,12tahun sekolah gk bisa bahasa Inggris mending diem aja kasihan ortunya nyekolahin anak nya,hasil nya kek kontl"
25 M Fauzan Arkan,5,2024-05-22 09:40:14,Lanjutkan bosku
Haruto Amakawa,4,2024-05-22 09:39:42,"Developers are requested to add Indonesian, thank you"
Dian Hermawanto,5,2024-05-22 09:39:31,"game utk cipset gahar ya gaes, bahasa iggrs kalo gk ngerti pasti bocil atau gk pernah maen game..jaman ps 1 sampai skrg game mayoritas bhs inggris"
4NIMCRAFT,5,2024-05-22 09:37:52,"Buat klean yg kasih bintang 1, Lu ada masalah apa kah? iQ lu 20? , pemikiran lu masih primitif? Atau lu kelilit hutang pinjol? Sdm rendah, tapi nyalahin game Aduhaiii🥴"
firgyan karunia,5,2024-05-22 09:37:43,Nyoba dulu jelek gua turunin 😂
Irfan Boomfans,5,2024-05-22 09:37:01,menunggu berbagai karakter yg akan rilis selanjutnya
muhammad ibroham,4,2024-05-22 09:36:44,B4 dulu nunggu besok gimana pas dimainkannya. Buat yg nyepam b1 gara² device issue yaaa itu device kalian yg ga masuk kriteria malah nyalahin dev-nya. Dev-nya udah ngasih spek min. Yg nyepam b1 karena baru dibuka servernya besok minimal tu literasinya dinaikkan atuh ge. Udah terpampang jelas kapan waktunya dan zona waktunya SDM jangan keliatan malu²in dah wkwkwk.
Saepull Hopkins,3,2024-05-22 09:35:40,"Kok gak bisa masuk ya, keluarulu. Tolong bantuannya dev"
Lachuera,5,2024-05-22 09:34:26,di tunggu
M Hilman Fanani,5,2024-05-22 09:34:06,"Buat yang rate b1 karena ga ada b indo kocak amat dah, sekolah 12 tahun ampe gerbang doang kah😂"
Ferdian Naufal,5,2024-05-22 09:32:43,"Cuma kurang di bahasa indonesia, Selebihnya bagus"
Wahyudi Kaharuddin,5,2024-05-22 09:32:31,Keren
Iruki ichiru,5,2024-05-22 09:32:19,Bagus semoga banyak karakter yang keren stylenya
fhoxabulity,5,2024-05-22 09:32:04,fandom sebelah menyerang waaak....panas panas...😱😱😱
Nadil Annafis,5,2024-05-22 09:31:47,Bagus
kujiki 361,5,2024-05-22 09:31:25,Berikan tantangan mini game yang lebih sulit dari norman dari pgr. 🗿
Aran 341,5,2024-05-22 09:31:09,Good gwme
T tomatos,5,2024-05-22 09:29:47,Saya sangat tertarik bermain ini game karna mekanik combat nya seru ngga ngebosenin.. Dan khusus buat dev kurogames walau awal2 ngga ada bahasa indo nya. Tapi semoga di update mendatang di tambahkan subtitle bahasa indonesia nya supaya banyak yang bisa menikmati story dari game wuthering wave ini..
Yoga Widiya Susilo,5,2024-05-22 09:28:56,Pecinta dark soul pasti suka game ini👍. Saran tolong ditambahkan bahasa Indonesia agar pemain lebih mudah memahami lorenya🔥🔥🔥
8C_16_Ghalibie Altaf,5,2024-05-22 09:28:29,"DASAR GAME BANYAK DUIT, ANJAY KAGAK KIKIR"
Best Akali,3,2024-05-22 09:27:41,"I tried to download it on my PC, but what happened was a bug occurred when the data download had reached 100%, the download continued, and when I restarted my PC the data that I downloaded returned to 56.7% again"
Oz3n,5,2024-05-22 09:27:35,Ga espek aku
WIL SAN,5,2024-05-22 09:27:03,Can't wait for tomorrow
Bhisma Ghanendra,5,2024-05-22 09:25:46,Semoga game nya seru yak
chiwa,3,2024-05-22 09:24:19,Bug force close ini masa main GI hsr bisa buka ini malah force close
Liondy Wibian,5,2024-05-22 09:24:17,"Terima kasih game baik, saya sangat suka sekali dengan gameplay ditambah fitur2 baru yg sangat memudahkan kita untuk menjelajahi map, oh dan UNTUK ORANG2 INDO KALAU DEVICE KALIAN GA MEMPUNI SADAR DIRI YA, JANGAN CUMAN BISA MENYALAHKAN AJA, PERCUMA DIRUMAH ADA KACA TAPI GA MAU BERKACA, KALAU TOLOL JANGAN DIBORONG SEMUA, BAGI SAMA TEMAN2MU BIAR TOLOLMU ITU GA KEBANGETAN"
Fanda ellafi Rogo zam,5,2024-05-22 09:22:45,Biarkan developer memasak di tanggal 23 🗣️🗣️🗣️🗣️🗣️🔥🔥🔥🔥🔥💯💯💯
fajar syahputra,5,2024-05-22 09:21:23,genshin killer and good job
Rifky cahyo Putra,5,2024-05-22 09:20:44,"Game baik. Bansos melimpah, karakter good, gameplay best dan menarik"
Emi Yashiro,5,2024-05-22 09:19:19,Halo jembut
Urzuqney Fahma Dewata,2,2024-05-22 09:18:57,Terus-terusan force close padahal device sudah memadai dan memori masih kosong :((( mohon segera di perbaiki
Maxi Daniel,5,2024-05-22 09:17:56,Gk sabar nunggu besok jam 10
tedi sulistiyo,5,2024-05-22 09:17:47,"Aku ingin Jiyan,aku ingin memegang roti sobek jiyaan😋😋"
Bot YouTube • 14 tahun yang lalu,5,2024-05-22 09:16:56,HWATTT LANGSUBG TOP 1 😭
FreNzQuiN,5,2024-05-22 09:16:02,Skill Issue.
PRO Dewa,5,2024-05-22 09:15:48,Genshin ketar ketir
riko riku,5,2024-05-22 09:15:28,Game keren
Gigabit Case,5,2024-05-22 09:14:30,"Silahkan diliat dulu requirement hp nya, kalo hp nya gak kuat jangan maksain, nanti kesel terus ngasih bintang 1. Cuuaakss"
Leonardo PS,5,2024-05-22 09:14:04,Wow keren banget
Hendri Awan,5,2024-05-22 09:13:55,Game santai kedua kuroo let's gooo Kuatkan jemarimu & kesabaran mu
Great Molniya,5,2024-05-22 09:13:34,Aku ganteng
