userName,score,at,content
Muh rais Rais,5,2024-05-20 12:19:58,☆《REFO ▪ ZAKI》☆
Putri Tania Saragih,5,2024-05-20 12:19:58,bagus sih tapi tambahin tinju 2jt donk min
Najwa lubana,2,2024-05-20 12:19:57,soalnya musuhnya tadi pas aku dapet kunci arsenal tiba tiba ada musuh kan aku beli naaa terus aku ngambil musuhnya itu dah update jadi aku kalah terus aku reting 2 maaf ya 😢😔😣😩🤨
Devan Pernata,5,2024-05-20 12:19:45,Bagus banget geme nya
Samudi Ganteng,4,2024-05-20 12:19:31,Gamenya bagus tapi kenapa kalo saya sudah menembak 200/230 lebih musuhnya ga mati.
Putu Dea,1,2024-05-20 12:19:26,"Garena pilih kasih sama HP android, HP saya gk bisa dowload FF, layarnya hitam sama karakternya, saya udah cari solusi tapi gak membantu,... Tolong dong admin garena🙃🙃saya pengen lagi main FF"
Gsxv Bfdg,5,2024-05-20 12:19:20,Bagus gua suka gem ff 🥰
Sulifah Bta,5,2024-05-20 12:18:29,sangat baguss
Rendro Kusworo,1,2024-05-20 12:18:16,Bagus si bagus tapi hanya game ini bisa menimbulkan masalah di sekolah.bisa bisa memutuskan pertemanan disekolah.saya ditanya kamu player old bukan.terus saya jawab iya di tanya kayak pertanyaan kalo salah dikira bohong tapi saya benar benar player old FF
Iqbal Maulana,1,2024-05-20 12:18:12,Tiap main ff pasti tiba tiba jaringan buruk
muhamad holil,2,2024-05-20 12:17:43,Kecewa berat soal nya jamur jadi KFC sampe Budi bilang jangan makan jamur nya
Akom Komariah,5,2024-05-20 12:17:43,enak gerafik nya dan bagus banget game nya
Radit Ardiansyah,2,2024-05-20 12:17:07,Emmmm tidak ada pintu dan event nya cepet habis emot tolelot badalan cuma 22 lagi
Zaki Pbun,1,2024-05-20 12:16:55,Collab kfc yg pro isriwil kecewa berat
Syarief Dayat,1,2024-05-20 12:15:14,GAK BISA DOWLOAD
Dafa Kanda,1,2024-05-20 12:13:36,Tolong MB ya kecil kan soal ya pakai hape kentang udah gitu nglek - nglek udah gitu gak bisa di maini lagi
GAZERO 36 GAMING,1,2024-05-20 12:13:17,Salah satu yang membuat saya kecewa dengan free fire adalah karna game ini collab dengan KFC yang jelas jelas perusahaan ini telah mendukung tindakan Zionis. Saya sebagai mantan player free fire sangat kecewa dengan kolaborasi ini
RIZZ XVN,5,2024-05-20 12:12:27,Gamenya bagus tapi mohon Garena untuk menggratiskan shotgun yg bisa dibawa lobby Garena 😇😇😇😇
Andre Revaldo,5,2024-05-20 12:12:05,waw keren👍😎
Anwar Bae,2,2024-05-20 12:11:24,"Kendala saya d sini gak banyak cuma tolong di perbaiki betul saya terlalu sering terkena bug 360 Drajat suka muter"" sendiri apalagi saat war tolong d perbaikan ya"
zahra Rara,4,2024-05-20 12:11:13,Gemnya sudah cukup bagus sih tapi hp saya suka ngeleg padahal bagus sinyal nya
Wahyu Bagus Wibowo,5,2024-05-20 12:11:05,ok
Gavril,3,2024-05-20 12:10:42,Lama didowndloadk
Reza Rivaldi,5,2024-05-20 12:10:30,Keren 👍🗿
Andi fahreza,5,2024-05-20 12:09:53,saya menyukai game ini
Irawan Prasetyo,1,2024-05-20 12:08:45,Game nya si udah bagus tapi tolong!!!!!! Sinyal ngelag padahal kuota baru beli kalo ga ada musuh sinyal putih tapi kalo ketemu musuh sinyal jadi merah itu saja tolong diperbaiki
surya toro,5,2024-05-20 12:08:07,bagus
Satrya danan Jaya,4,2024-05-20 12:07:06,Game keren gift alok min
Pak Jam,4,2024-05-20 12:06:54,Eeeee aku baru download ya ff ku dan aku belum pernah main ff😐
Bagus Juna,5,2024-05-20 12:06:27,"Seru dan bagus,,,"
Irman Tampode,5,2024-05-20 12:05:54,Gem sangat bagus eventnya sangat menarik terus ada bundel gratis
Alfiyad Yad,5,2024-05-20 12:05:29,bagus
Ryzz No counter,5,2024-05-20 12:05:13,Game bagus setu
App Ell,5,2024-05-20 12:03:50,karena sangat seru tapi gelekterus padahal wifi lancar bangget
Mery Yulianti,5,2024-05-20 12:03:49,Gg nyaman
Hadwan Hilal,5,2024-05-20 12:03:26,kren
Ayu Putri Yani,5,2024-05-20 12:03:23,darel
Putra Chupret,5,2024-05-20 12:03:12,Tolong benerin game suka bug damege
Gong Siregar,1,2024-05-20 12:02:07,burik
Amira Septiyani,1,2024-05-20 12:01:52,AmiraseptiyANi
Aqila Aqila,4,2024-05-20 12:01:50,Kurang daya
Danang Uhuy,5,2024-05-20 12:00:20,Yorguevirbi
Jagat Satria,5,2024-05-20 11:59:25,Aaaaaa! Gem ini seru aku suka apa lgi bisa mbr jir 😊
Naya Takdir,5,2024-05-20 11:59:10,L ❤ u
Widia Pratama,1,2024-05-20 11:58:44,Bang keluar kan secara megalodon .
Ical Mahu,5,2024-05-20 11:57:31,Sangat bgus
Septiana Sari,1,2024-05-20 11:56:45,Game jelek hapus saja game tidak bagus
Reiga Faturrahman,5,2024-05-20 11:56:36,Game nya sangat bagus
Rafa Maulana,4,2024-05-20 11:56:17,Sementara bintang 4 dulu karna banyak bot pas main cs padahal pangkat rank saya sudah master tapi masih banyak bot tolong di perbaiki lagih game nya😈
Jamalul Ikhsan,5,2024-05-20 11:56:13,Tolong hilangin fitur mati hidup lagi ketika solo
Nur Hatini,5,2024-05-20 11:56:12,Ada nggak akan dua juta Yang keren
trisubandini 62,5,2024-05-20 11:56:05,game nya bagus aku suka banget
Nurul Faizah,5,2024-05-20 11:56:01,Ih takutnyaaaaa
Gacor1986 Gacor,5,2024-05-20 11:54:21,Woi garena kenapa sih ff ga bisa offline kaya ML dong bisa offline ff ko ga bisa offline ML dong bisa offline
Angga Saijo,5,2024-05-20 11:52:43,cuman bisa gini aja garena
Fady.053 “qrenn” Day,5,2024-05-20 11:50:50,Fady
Ninik Hardaning,5,2024-05-20 11:49:19,Game nya bagus tapai ada sebagin an yg masi ngebug dan tolong perbaiki biar adil giliran maen cs teman saya bot/kroco semua giliran muru ada yang grand master
Ucep Cahyono,3,2024-05-20 11:49:04,dim
Roro Alrobiah,2,2024-05-20 11:48:58,GM ini asik di maynin
Lilin Supartinah,5,2024-05-20 11:48:45,mantab
Anas Anas,5,2024-05-20 11:48:34,Seruh
Raditya Rekha,5,2024-05-20 11:47:42,permainan seru dan playernya pada ramah
Fans God,1,2024-05-20 11:47:24,Kurang bagus buat login akun FB GK bisa tolong diperbaik Iki gimana ini
Widi Sena,3,2024-05-20 11:46:29,Game nya b aja sih
Reva muhammad,3,2024-05-20 11:45:23,Bagus banget
Bawi Plred,5,2024-05-20 11:45:01,Gem nya seru tapi sensivitas nya lebih baik 100 kalo 200 kelicinan
Bocil ff,5,2024-05-20 11:44:40,Game nya bagus tetapi update sekarang banyak bug misalnya sinyal 999+ padahal sinya wifi bagus tolong kedepannya diperbaiki
Evan Ichigo,5,2024-05-20 11:44:26,Ini ga tau siapa yg kasih bintang 5 tapi ini game buriq
Cayono Buang,5,2024-05-20 11:43:48,memasak
Ayu Wulandari,5,2024-05-20 11:43:41,sangat bagus
Lutfi Maulana,1,2024-05-20 11:43:40,Barusan main tim gak ngontak aj
Erga Arwin,4,2024-05-20 11:41:10,kata saya mah mending kasih bintang4 karna kasian disana masih membutuhkan skin sg gratis seperti opm atau reper yang suka
Teku Riyan,5,2024-05-20 11:41:10,Game nya bagus banget
Ahmad Dhani,5,2024-05-20 11:40:53,game ini sangat menarik bagi saya
Wildan Putra,5,2024-05-20 11:40:04,sangat Bagus dan. seru
Erdie Talata,5,2024-05-20 11:40:03,aku player epep 🗿
