userName,score,at,content
kang aryo chanel,4,2021-09-01 16:42:19,Cakep
Yugidavin,4,2021-09-01 07:13:24,Add customization to hide feature. Add screenshot full page feature like edge on pc. Overall its good but it can be better.
Masthe King,5,2021-09-01 05:13:59,Ringan cepat
JAKA KELANA,5,2021-09-01 01:00:24,Great job
Rodi Ajah,5,2021-08-31 21:41:10,Aman
Andre. Paspalj,1,2021-08-31 11:12:01,"Gua kasih bintang 1 aja,.gilaaaaa iklam POP UP nya kaga NAHANNNNNN.!!!sumpah Microsoft EDGE kaga rcomended banget buat pake browsing."
Yanto Toatubun,5,2021-08-31 00:08:06,Tekun
Wirsono,5,2021-08-30 16:56:43,Mantap
maruji official,5,2021-08-30 07:00:58,Tampilan bagus
sarah rani,5,2021-08-29 16:24:15,Mantabbb
D N,4,2021-08-29 09:11:38,Aplikasi smart
G,4,2021-08-29 08:40:21,"kalau bisa ada fitur untuk mengganti warna widget dan untuk tampilan di pencarian kadang temanya berubah lagi mnjadi white saat aplikasinya di muat ulang,kalau bisa di pebaiki agar tema tetap dark ketika telah di tetapkan memakai tema dark meskipun aplikasi di muat ulang.,untuk yang lainnya sudah bagus dan hanya perlu pningkatan saja,,"
aghus hidayat,5,2021-08-28 17:36:45,Easy to use
Kyo Honoka,5,2021-08-28 02:09:47,aplikasi yang cukup bermanfaat dengan aplikasi ini saya bisa download file di mega.nz tanpa ada kendala tidak seperti chrome yang sering ada masalah waktu download di mega tolong untuk kedepanya usahakan agar aplikasi ini masih tetap kompatible buat android kitkat kalau bisa adain fitur/plugin baru yang khusus buat download di mega.nz
Abius Khomba,5,2021-08-27 23:42:00,Ok
Muhammad Andy Hakim,5,2021-08-27 22:53:03,5 stars for you.
Beone RMCI jkt,5,2021-08-27 13:22:57,Mantap
En De,5,2021-08-27 01:47:59,Bagus
